#{"t_start": 1775987055.2851694, "env_id": "CustomHopper-source-v0"}
r,l,t
1033.63117,322,2478.737424
877.374186,266,2481.462406
1223.158963,367,2485.249579
1123.119888,343,2488.85847
1124.74077,349,2492.452844
1180.225819,359,2496.149959
1129.863135,351,2499.926187
1228.387082,366,2503.879287
927.408069,302,2507.096805
1139.89116,352,2510.825182
1011.675479,315,2514.081642
1247.382544,366,2517.923409
1150.496362,351,2521.549434
938.745835,294,2524.612232
953.63367,288,2527.601416
1203.607099,375,2531.744734
811.925596,258,2534.419685
1249.170305,380,2538.363209
843.844739,265,2541.102338
1134.732062,350,2544.772567
1013.067456,296,2547.825591
1177.844185,363,2551.579277
1217.154424,374,2555.418677
1019.002823,315,2558.710772
1124.821508,344,2562.455925
1030.532345,318,2565.773453
831.541845,260,2568.538502
1090.515385,329,2572.146038
1137.587285,338,2575.716647
1030.818077,313,2579.020715
1193.720756,376,2582.950001
1184.317845,356,2586.709161
1087.267509,334,2590.263542
1201.781714,372,2594.240013
1145.858999,355,2597.910387
1019.308758,313,2601.200216
908.37293,279,2604.088362
1186.82623,355,2607.773058
1023.15755,309,2610.971623
1056.683906,340,2614.539156
1190.633238,355,2618.197651
1241.395162,407,2622.623028
1145.848825,340,2626.12316
1173.805336,369,2629.979958
1323.261881,395,2634.052999
1027.043326,310,2637.281885
964.94643,301,2640.377695
1120.988754,334,2643.899523
922.126499,281,2646.792852
1111.195236,334,2650.332521
975.762869,297,2653.509915
1093.08599,328,2656.960198
1110.662771,339,2660.440598
1193.688779,367,2664.232005
977.44266,301,2667.325467
999.654715,308,2670.54379
1121.277291,338,2674.000383
1178.880802,358,2677.69406
968.410392,307,2680.9837
998.233066,305,2684.247416
959.355259,297,2687.302963
1070.831374,324,2690.626703
1052.948497,312,2693.859399
1115.26725,342,2697.426295
974.938039,297,2700.476352
992.874939,309,2703.665067
1183.777657,354,2707.299522
988.532502,297,2710.533336
1183.800421,358,2714.306218
1117.292416,340,2717.831988
1030.38097,314,2721.0577
1075.544586,339,2724.592566
987.843651,307,2727.737125
1109.160189,337,2731.211602
1080.973601,335,2734.660894
1054.225823,330,2738.113688
987.919373,306,2741.447515
1047.012028,320,2744.78866
969.837359,305,2750.533535
1054.575323,318,2757.076413
1102.134866,326,2763.770255
1051.534865,314,2770.302225
954.887692,299,2776.529421
1059.27617,324,2780.186175
1084.3323,322,2783.635457
1231.431903,379,2790.647583
885.742065,277,2796.041964
921.394373,289,2802.017993
1065.592799,335,2808.758765
857.810081,272,2814.149809
1045.724221,329,2820.638498
930.146973,289,2826.397824
939.301073,293,2832.34788
929.06691,286,2838.011137
1025.034129,310,2844.366617
1159.203314,356,2851.414751
1091.82906,339,2858.181498
1021.536725,324,2864.711779
1168.781734,356,2871.759956
1021.324451,312,2877.949777
969.047037,295,2883.816712
1261.083955,380,2891.37922
1056.810742,319,2897.583859
1098.725016,340,2904.250844
934.603357,292,2909.903308
1069.589709,325,2916.182839
966.889517,292,2922.16811
985.699287,298,2927.942068
959.635691,294,2933.647636
994.829214,302,2939.762699
1039.375498,320,2946.035376
1090.961409,328,2952.665045
1065.693741,335,2960.1713
899.828466,288,2965.849943
1070.493311,332,2972.127653
1212.249838,368,2979.112167
1070.979689,335,2985.582365
1108.920638,345,2992.095753
1326.362509,405,2999.775276
1180.21514,364,3006.673793
1095.134077,327,3013.038114
1020.984832,311,3019.003347
1225.069431,375,3026.350888
1042.85309,324,3032.576263
1104.909135,341,3039.180654
1139.542323,351,3045.904052
1075.957319,339,3052.401264
1017.412544,312,3058.550118
1185.050451,363,3065.493935
1250.275,376,3072.786079
1176.6399,364,3079.712365
1032.595325,315,3085.688063
1012.374927,318,3091.70399
1410.992198,434,3099.982929
1056.708055,334,3106.445544
1061.255006,331,3112.725626
1210.239648,374,3119.779134
1342.999986,500,3129.39616
1333.747301,500,3138.999557
1118.426758,352,3145.868263
1396.938869,429,3154.021712
1323.397272,397,3161.654652
1267.810183,388,3169.135581
1036.132796,321,3175.321895
1142.905388,381,3182.555527
1340.736683,421,3190.688352
984.130114,307,3196.643319
1390.639915,412,3204.511004
1402.279465,446,3212.944743
1316.298075,402,3220.861756
1050.945224,324,3227.099023
1240.949058,374,3234.275518
1128.116687,336,3240.644196
1313.763893,392,3248.066145
1258.848793,500,3257.650793
963.209698,296,3263.252685
967.665714,302,3268.956703
1272.293759,378,3276.116543
1391.647688,423,3284.275898
1223.819243,368,3291.220152
1011.370946,313,3297.147087
1174.030909,365,3304.040633
1660.364701,497,3313.51375
1624.644624,495,3322.583251
1288.759856,500,3331.655238
1398.370908,440,3339.646608
1343.59235,424,3347.479928
299.425579,137,3349.96997
1517.459742,500,3359.017051
