#{"t_start": 1774305417.9018939, "env_id": "Hopper-Fric-Gauss-20-v0"}
r,l,t
589.869496,198,131.405886
630.888175,200,131.582915
563.634319,186,131.742538
613.051629,196,131.914817
588.453832,196,132.070478
452.007236,154,132.204033
663.848809,209,132.416595
743.348221,248,132.637041
566.295564,186,132.82186
485.019131,163,132.982116
664.583247,210,133.16084
526.53747,181,134.567094
729.801532,233,134.767919
373.79286,155,134.923273
666.249083,211,135.118138
160.569628,77,135.196491
759.672734,244,135.428219
658.344811,215,135.638168
531.737701,177,135.813977
257.467177,112,135.91589
591.056751,196,136.101089
649.069594,211,136.289574
500.478864,171,137.66275
591.000802,189,137.834128
652.345519,210,138.034351
598.322759,200,138.203694
512.672805,175,138.360334
621.516956,209,138.555251
654.461519,210,138.753236
527.220765,178,138.912881
605.014273,201,139.109357
548.365521,186,139.281131
715.003078,230,140.742811
485.482626,163,140.883466
532.928913,180,141.03075
612.661102,203,141.186874
622.994889,196,141.369762
574.725017,184,141.546791
375.523459,133,141.682855
519.256505,180,141.873759
571.239941,192,142.088223
476.98137,174,142.266091
626.090978,215,142.51358
396.821516,139,142.645973
627.913381,211,144.11045
642.966157,207,144.312786
537.470104,178,144.472493
518.544421,177,144.64676
501.711413,193,144.82974
635.70226,203,145.019934
546.748329,185,145.210065
729.101373,242,145.412365
567.522489,189,145.581461
656.955828,215,145.817538
767.589095,246,147.342064
436.316061,156,147.481144
604.667448,193,147.673503
558.768554,185,147.856817
501.209852,172,148.037413
575.442202,192,148.242273
561.096957,186,148.425057
535.997293,183,148.608916
627.98136,204,148.795175
385.447775,143,148.928165
727.796248,234,149.173778
516.880602,174,150.600272
695.050374,214,150.782492
408.822586,139,150.911705
842.409881,271,151.185079
600.64058,192,151.379004
550.634561,180,151.532734
539.295636,181,151.723708
526.883423,182,151.899002
515.868928,168,152.047652
621.283649,210,152.24926
607.33288,190,152.418938
273.974655,119,153.816939
691.360271,223,154.022411
516.172038,174,154.18712
611.917312,205,154.367378
668.780278,216,154.583061
621.166639,206,154.774976
676.199412,225,154.978422
474.423203,174,155.124547
755.56005,249,155.326004
679.877874,212,155.495323
705.410129,241,156.991916
685.507608,220,157.212478
627.831213,207,157.421259
422.736909,146,157.544446
678.422623,221,157.759872
1111.775038,352,158.072962
669.437651,212,158.286468
711.475105,235,158.488915
730.711089,239,158.687286
624.389035,210,160.154606
772.459995,252,160.420773
631.393643,205,160.592033
872.097881,274,160.859231
659.152746,215,161.049396
600.960981,200,161.242335
625.439799,213,161.455242
257.293731,113,161.541656
511.093765,172,161.701874
568.149008,186,161.864757
627.931482,216,163.310286
836.494867,269,163.569235
253.615273,113,163.673228
1062.926798,347,163.981435
682.452402,214,164.185247
1184.449172,376,164.548929
748.912881,249,164.784144
599.014295,196,164.962915
884.73131,283,166.508843
887.046907,280,166.761291
686.167038,222,166.978883
658.659059,216,167.191123
641.581701,217,167.393459
942.080016,306,167.692381
671.364701,209,167.900771
677.80166,216,168.103696
568.118132,191,168.290539
598.525875,192,169.719472
918.041928,282,170.002503
648.35065,218,170.214957
737.392804,242,170.431912
560.679633,200,170.597041
922.81603,284,170.849289
935.784609,301,171.118771
864.343247,272,171.371688
830.123613,263,172.90135
511.99993,179,173.098943
679.480729,219,173.301234
593.787552,199,173.456805
675.040486,223,173.673707
1195.513735,387,174.013561
637.994999,202,174.189396
907.283894,296,174.458175
893.369346,278,176.006361
154.34164,75,176.068122
1322.852461,500,176.575268
669.055583,207,176.766311
1497.473425,482,177.290942
613.084532,192,177.483037
1131.03846,350,177.829784
616.310898,205,179.301134
1331.121836,432,179.67135
1319.298614,500,180.133093
1178.855306,377,180.502036
899.275923,289,180.753027
802.415841,255,180.997228
1416.649053,500,182.70929
781.27404,259,182.961125
815.380849,262,183.236443
845.52442,262,183.499516
358.744706,156,183.65431
804.254393,259,183.866231
841.050792,272,184.092735
643.2831,224,185.48771
784.405389,253,185.731153
928.685472,303,186.037133
801.999014,257,186.292576
649.281263,230,186.515632
911.581326,286,186.812008
611.979524,211,187.029199
1109.52216,374,187.402401
1347.910906,466,189.066111
633.742588,222,189.297259
838.38852,270,189.538814
786.310556,245,189.744173
1449.939012,463,190.150663
915.427946,311,190.467116
938.33729,284,191.966347
641.648081,210,192.177412
749.57183,243,192.415558
911.026933,296,192.714424
222.291741,105,192.806396
580.373257,187,192.990674
1408.972549,500,193.396221
1340.136421,500,195.085338
967.048066,327,195.382991
936.923662,288,195.644543
589.720075,208,195.844827
762.651662,239,196.06374
952.390583,305,196.344898
931.013866,289,196.646894
620.100637,208,196.848177
681.352729,214,198.293583
851.347137,267,198.559857
965.949136,304,198.838011
292.514756,126,198.938511
809.450506,264,199.160692
1306.976108,500,199.596059
1247.297263,500,201.331254
1221.398394,500,201.821268
850.799577,282,202.08955
953.039274,310,202.407117
1171.43988,500,202.845395
416.149698,167,202.986495
1001.787035,314,204.481617
1174.211833,500,204.958045
1129.117632,500,205.42698
960.449607,303,205.711955
847.232213,272,205.96333
884.827513,299,206.264163
620.564006,204,207.773789
1393.644746,490,208.279714
1262.560129,500,208.756366
1140.118866,381,209.144144
761.736118,250,209.388668
743.619438,233,209.585222
953.250806,293,211.128013
1241.230566,500,211.596293
727.010105,232,211.822262
1258.398974,500,212.285679
1162.311142,500,212.742139
1342.496444,486,214.473659
1193.707191,500,214.952652
1180.406828,377,215.252848
950.646464,298,215.51739
1376.231445,500,217.170218
603.865692,195,217.348919
831.358449,264,217.58038
1145.410044,500,218.03898
680.765258,214,218.257581
841.771298,259,218.500488
1215.932129,500,218.932477
1015.426098,307,220.517329
