#{"t_start": 1775470536.0199385, "env_id": "Pusher-MassFric-Uni-20-v0"}
r,l,t
-427.76493,500,282.326267
-432.877451,500,282.660849
-376.047167,500,283.015402
-447.387601,500,283.363089
-337.520416,500,284.406463
-425.905265,500,284.684596
-195.86496,500,284.915623
-319.742842,500,285.151702
-295.649114,500,286.146507
-321.530648,500,286.454579
-323.769076,500,286.681176
-308.831993,500,286.904255
-234.302345,500,288.159732
-317.554692,500,288.380744
-365.386982,500,288.641357
-326.790437,500,288.887433
-222.764784,500,290.003234
-328.458279,500,290.346355
-391.176932,500,290.68198
-442.28945,500,291.026671
-377.851409,500,292.053101
-402.268559,500,292.389206
-257.386093,500,292.735327
-324.507427,500,292.969894
-289.601366,500,294.093685
-268.841064,500,294.34527
-259.966585,500,294.708865
-414.087807,500,295.041425
-410.864846,500,296.146821
-219.444291,500,296.394409
-312.233919,500,296.741581
-188.284607,500,297.088649
-321.225062,500,298.310653
-364.217387,500,298.57524
-260.118394,500,298.918374
-151.014854,500,299.299083
-367.844387,500,300.409853
-488.58619,500,300.794524
-265.151698,500,301.134175
-238.868209,500,301.481884
-291.509449,500,302.523845
-284.07796,500,302.776461
-298.716958,500,303.036517
-329.875307,500,303.271649
-319.202526,500,304.448064
-288.471111,500,304.796648
-406.959706,500,305.110187
-370.414398,500,305.38704
-222.121827,500,305.683281
-317.475789,500,306.708015
-277.956142,500,307.027724
-236.264936,500,307.355837
-348.821752,500,307.611417
-470.706272,500,308.717709
-366.181056,500,309.011287
-297.566949,500,309.241935
-283.961896,500,309.474569
-325.04481,500,310.701655
-348.118374,500,310.971205
-370.673515,500,311.252815
-456.710502,500,311.495404
-386.162314,500,312.557857
-367.694271,500,312.820471
-445.219381,500,313.18212
-255.64898,500,313.554672
-309.570208,500,314.831128
-285.541355,500,315.080767
-257.786949,500,315.309395
-254.963281,500,315.549766
-249.336965,500,316.657855
-329.858984,500,316.923512
-206.955443,500,317.266213
-324.285837,500,317.666787
-374.108704,500,318.911097
-220.541966,500,319.14713
-338.799027,500,319.411192
-304.539442,500,319.687267
-205.21341,500,320.703601
-263.876868,500,321.053231
-199.931214,500,321.392915
-399.836971,500,321.742088
-474.344459,500,322.763662
-202.467014,500,322.988706
-322.534731,500,323.253304
-360.658452,500,323.492855
-187.457022,500,324.528307
-196.386152,500,324.772408
-444.717436,500,325.053492
-367.430042,500,325.319593
-257.364131,500,325.57226
-280.954857,500,326.653208
-339.59637,500,327.000386
-395.478171,500,327.239993
-310.434224,500,327.470688
-196.836632,500,328.515701
-363.514072,500,328.868297
-183.298186,500,329.223435
-345.300236,500,329.524069
-281.687938,500,330.628063
-250.891756,500,330.917145
-201.566336,500,331.146286
-373.994121,500,331.354927
-240.288525,500,332.305281
-229.470365,500,332.592834
-228.384567,500,332.929953
-292.068407,500,333.236046
-236.854456,500,334.614537
-235.684901,500,334.886626
-240.104247,500,335.254684
-314.172741,500,335.531254
-294.294553,500,336.714372
-184.05821,500,336.943389
-266.441889,500,337.267545
-516.343887,500,337.570624
-341.066358,500,338.55153
-284.99265,500,338.907136
-292.35657,500,339.251265
-187.994352,500,339.517879
-305.454339,500,340.50429
-466.977018,500,340.752841
-276.155954,500,341.075053
-431.429571,500,341.41414
-232.081928,500,342.473997
-394.234908,500,342.731682
-312.379434,500,342.974266
-387.828411,500,343.255927
-248.398594,500,344.218207
-408.886828,500,344.500759
-310.224371,500,344.741359
-406.299449,500,344.99693
-260.134394,500,346.048294
-371.6786,500,346.357453
-295.752018,500,346.723103
-240.324156,500,347.014665
-367.708051,500,347.3599
-437.622299,500,348.687869
-266.694708,500,349.04001
-480.680984,500,349.270607
-344.689975,500,349.518162
-366.986884,500,350.937239
-378.346105,500,351.175353
-516.347142,500,351.42446
-202.111071,500,351.665021
-427.339429,500,352.605844
-447.832599,500,352.829078
-251.317627,500,353.089662
-262.147056,500,353.335278
-262.135538,500,354.268185
-504.134926,500,354.49484
-199.463551,500,354.729405
-435.655931,500,355.00598
-241.680575,500,356.20505
-368.102571,500,356.448118
-387.608172,500,356.664774
-345.358294,500,356.956385
-248.223155,500,357.95187
-185.628976,500,358.279469
-226.998534,500,358.614075
-366.484503,500,358.898151
-227.348989,500,359.875124
-224.823231,500,360.178942
-353.352023,500,360.539568
-181.123904,500,360.890802
-287.437317,500,361.97472
-229.227761,500,362.209813
-258.557204,500,362.437846
-370.343507,500,362.698085
-301.613563,500,363.873945
-319.966968,500,364.196524
-189.887705,500,364.532071
-330.683309,500,364.765657
-327.280944,500,365.735048
-183.464755,500,365.974703
-193.905956,500,366.218753
-305.781077,500,366.458781
-200.590469,500,366.705867
-404.059585,500,367.883136
-280.776704,500,368.134194
-270.18079,500,368.388295
-313.138065,500,368.621353
-342.282439,500,369.520869
-375.564787,500,369.728456
-209.235471,500,370.08955
-322.285411,500,370.456761
-290.733455,500,371.452715
-220.530223,500,371.807286
-184.50375,500,372.163996
-269.331858,500,372.441122
-267.628398,500,373.406579
-497.114944,500,373.628633
-314.136116,500,373.852174
-278.535225,500,374.170817
-366.898136,500,375.184178
-377.774786,500,375.45125
-310.560498,500,375.707412
-465.410559,500,375.945488
-353.869757,500,377.028385
-339.92198,500,377.290595
-350.14169,500,377.511695
-270.345242,500,377.771243
-243.126766,500,378.989147
-367.162737,500,379.232723
-483.573768,500,379.504269
-357.54556,500,379.877348
-278.643365,500,381.000746
-225.400874,500,381.29584
-284.753357,500,381.617501
-330.482296,500,381.989198
-459.684553,500,383.017639
-441.952561,500,383.271206
-248.625917,500,383.506771
-292.692427,500,383.794944
-218.180631,500,385.14093
-232.442719,500,385.462034
-278.832048,500,385.789664
-352.305461,500,386.009714
-368.586521,500,386.24531
-352.057949,500,387.207744
-340.564775,500,387.433771
-329.646251,500,387.685331
-367.429233,500,388.028469
-359.958441,500,389.276999
-414.079212,500,389.514574
-259.908199,500,389.750207
-354.95398,500,389.995424
-375.851908,500,390.908234
-356.976676,500,391.133278
-336.735293,500,391.358866
-460.282862,500,391.693446
-505.612347,500,392.649465
-318.760359,500,392.896521
-272.210264,500,393.246581
-311.788761,500,393.542137
-244.738997,500,394.899493
-220.799838,500,395.187042
-351.792367,500,395.452581
-350.666193,500,395.722224
-314.304854,500,396.912466
-309.023818,500,397.162524
-443.318821,500,397.405712
-395.531459,500,397.654776
-312.530239,500,398.863576
-284.683514,500,399.123146
-505.940123,500,399.365729
