#{"t_start": 1773938233.774827, "env_id": "None"}
r,l,t
3.0757709,7,7.27066
7.733269,19,7.27066
4.4209485,8,7.274298
39.04408,36,7.277472
15.313929,19,7.277472
10.716406,20,7.277472
8.705356,17,7.289737
6.2857747,11,7.289737
15.694481,19,7.292161
3.883915,10,7.295383
10.742227,19,7.295383
7.8557944,14,7.298831
8.232908,12,7.302103
10.349743,13,7.308639
6.114991,13,7.311753
15.109819,19,7.311753
9.190038,13,7.316759
4.264206,14,7.319241
6.058729,14,7.320454
9.629621,26,7.322896
21.885939,19,7.326259
26.618784,25,7.326259
4.491297,14,7.332417
7.0415263,12,7.332417
13.331258,21,7.335854
4.01477,15,7.342018
15.075096,17,7.345303
3.1179597,9,7.347618
4.787057,8,7.351358
7.3176455,17,7.353734
7.542895,33,7.357427
5.152529,12,7.357427
11.671281,13,7.366137
12.941581,14,7.366137
8.798498,18,7.366137
51.115616,30,7.366137
11.347616,18,7.371698
3.823867,8,7.375634
5.9911623,9,7.375634
13.044629,15,7.382418
37.430172,31,7.385559
20.272694,26,7.391165
22.592108,32,7.398471
10.4890375,21,7.398471
10.616778,15,7.401588
7.2790203,11,7.407323
6.48098,14,7.410361
10.010358,17,7.410361
7.864776,14,7.410361
4.262839,12,7.413451
7.240974,19,7.416762
8.855657,35,7.416762
10.085853,24,7.417818
7.7232327,12,7.420273
6.800446,10,7.422476
5.941079,10,7.428391
97.22644,63,7.435449
27.301155,34,7.438811
15.132931,22,7.445563
6.689062,12,7.448214
11.234057,15,7.448214
21.10187,21,7.451537
3.5654895,10,7.454727
18.056702,18,7.469569
7.267375,14,7.472074
6.8692746,19,7.47576
8.15362,23,7.482508
12.586685,21,7.482508
7.259036,12,7.485802
8.153145,26,7.48931
23.823084,26,7.491421
12.980041,30,7.491421
54.48031,41,7.494998
17.13886,20,7.500534
11.4511795,17,7.503952
9.913376,12,7.507591
33.924473,29,7.511168
3.781972,12,7.511168
8.193078,24,7.511168
4.722652,10,7.513212
45.60358,54,7.513212
5.977675,13,7.517504
9.464843,32,7.517504
3.4367495,8,7.525365
10.322719,12,7.528969
10.79221,17,7.536317
6.048788,9,7.542115
16.144394,19,7.545437
8.171547,16,7.545437
14.352751,18,7.545437
4.9601736,8,7.551059
9.508863,13,7.551059
9.507106,16,7.554491
48.029846,35,7.557583
19.022078,23,7.56412
12.77822,18,7.56412
6.8632197,12,7.567736
66.7326,64,7.567736
22.730131,40,7.570075
5.853399,9,7.574366
29.444696,24,7.585831
4.596554,11,7.585831
5.7573643,18,7.5916
4.130051,26,7.594974
4.5910563,11,7.598963
10.028727,18,7.601171
11.828978,19,7.601171
5.0829563,11,7.601171
3.6008937,29,7.602634
11.927523,17,7.605974
6.601448,19,7.605974
37.33567,29,7.60836
9.023574,17,7.612001
5.376591,16,7.615506
9.502483,13,7.615506
97.39065,54,7.623871
18.521143,21,7.633533
6.0121436,10,7.636735
7.425728,17,7.640095
4.555553,13,7.642483
9.576121,13,7.645995
17.140118,19,7.645995
22.246613,24,7.645995
10.190042,16,7.649067
6.659665,15,7.649067
7.4800096,12,7.652058
24.548725,20,7.65505
2.5121596,14,7.658042
16.767805,16,7.658042
12.592252,20,7.658042
11.847209,15,7.658042
6.774008,10,7.664026
6.632482,10,7.671005
24.929195,24,7.676989
24.295887,25,7.678984
5.1323423,11,7.682309
13.270798,13,7.686127
18.134254,17,7.689142
9.696503,12,7.689142
2.7557309,11,7.689142
5.801828,10,7.689142
15.446576,16,7.692619
2.5629566,11,7.692619
20.56959,19,7.704464
6.804786,12,7.707571
104.11388,63,7.713694
3.272575,10,7.713694
7.693109,19,7.716686
21.178946,20,7.719678
6.929733,16,7.725662
6.5361857,13,7.725662
26.822487,26,7.728654
22.678291,35,7.731991
10.508798,14,7.731991
5.9880056,15,7.735328
7.18457,19,7.747837
7.7947345,13,7.747837
18.898228,18,7.747837
3.9006844,13,7.753886
13.512177,24,7.753886
2.5017562,13,7.757129
5.7090096,12,7.757129
24.469286,22,7.757129
4.51195,15,7.760485
18.836166,37,7.760485
77.32313,68,7.766449
6.591732,12,7.766449
24.368902,33,7.766449
8.554994,12,7.769773
7.059922,11,7.788863
4.2671833,10,7.788863
8.976583,11,7.795061
5.8965464,11,7.795061
15.163751,20,7.798478
11.245176,17,7.801996
7.6828227,18,7.804475
11.666621,15,7.804475
8.714305,13,7.807962
8.4851675,13,7.807962
47.09759,38,7.81126
9.633225,20,7.81126
14.769592,26,7.814608
7.9745407,16,7.820221
16.81263,30,7.820221
21.70864,30,7.820221
6.105996,11,7.8294
14.808111,21,7.832511
10.271393,14,7.832511
20.246977,25,7.836253
3.8940313,9,7.839454
19.716093,18,7.845175
32.98712,29,7.845175
4.8367844,9,7.84854
4.8090954,9,7.84854
11.183919,14,7.84854
6.9058723,16,7.854142
38.41887,49,7.857357
8.557128,14,7.863323
26.204998,24,7.869103
2.949463,8,7.873377
20.493507,22,7.87948
8.684493,16,7.87948
16.480072,26,7.87948
14.572125,16,7.886224
6.459908,26,7.888402
14.829363,27,7.892114
21.992676,29,7.892114
3.0661614,11,7.898519
5.638844,16,7.906737
1.565841,19,7.906737
5.485312,9,7.906737
8.669081,25,7.910437
4.229504,23,7.910437
12.294473,32,7.91354
5.990889,14,7.915596
6.189339,11,7.922558
9.7563,19,7.92954
10.658438,26,7.92954
15.785416,17,7.932909
10.253442,16,7.936021
9.609971,14,7.936021
16.29848,29,7.936021
5.77894,10,7.939372
43.532978,34,7.939372
8.055268,11,7.941628
3.254822,17,7.944823
2.2280688,16,7.947871
18.7009,23,7.951296
8.57677,31,7.951296
10.419777,12,7.954529
4.935228,13,7.954529
5.6972213,10,7.959976
9.432531,18,7.96563
2.5216188,18,7.96563
17.477053,20,7.96947
7.819736,11,7.96947
4.0864744,11,7.972558
8.548265,14,7.978038
14.25388,15,7.978038
50.16247,44,7.981226
6.0418496,11,7.983313
4.0099273,10,7.983313
10.897733,19,7.99331
13.14645,15,7.99331
17.318165,17,7.996909
10.963849,12,8.002838
10.147994,26,8.002838
11.976111,18,8.009048
14.409804,27,8.012698
9.144184,12,8.017958
7.816377,19,8.017958
25.333197,25,8.017958
4.2221513,8,8.017958
19.483461,22,8.017958
7.878816,13,8.024929
8.713325,18,8.024929
12.672465,15,8.024929
20.092228,29,8.0274
12.683551,16,8.028543
20.628254,20,8.028543
14.639578,19,8.030713
8.595921,12,8.030713
17.03115,21,8.034169
3.8096178,10,8.034169
7.040077,13,8.03659
4.3440223,11,8.043287
17.508764,19,8.043287
7.915007,11,8.045287
7.664063,12,8.053118
3.2511733,13,8.057102
9.9616995,13,8.057102
5.961359,10,8.057102
4.0377173,10,8.059385
8.955893,19,8.059385
4.732512,10,8.061748
6.3779597,15,8.062977
7.8099537,14,8.071589
6.2730813,17,8.07458
4.615457,12,8.076576
13.444447,17,8.076576
6.926045,13,8.080121
10.305064,12,8.080121
15.117176,19,8.093385
7.7923684,12,8.093385
22.308523,24,8.096678
6.423847,16,8.102525
13.865518,15,8.102525
11.13414,14,8.105968
23.714039,28,8.109048
7.580135,25,8.109048
9.106918,19,8.120821
8.216993,21,8.120821
7.625532,15,8.120821
23.884298,34,8.130872
4.7365766,20,8.139953
20.716713,19,8.139953
4.5956335,11,8.142999
10.308174,16,8.142999
8.556481,21,8.145673
5.2758813,16,8.151622
2.0251389,26,8.151622
7.6882906,11,8.155433
11.999408,19,8.155433
15.463755,33,8.162678
4.957272,13,8.162678
26.868992,23,8.164701
35.65799,36,8.170464
4.3650765,11,8.174581
13.487673,23,8.174581
-0.36602816,17,8.174581
5.4702826,9,8.180685
8.498336,12,8.180685
8.225061,19,8.188547
12.825286,16,8.188547
27.665981,28,8.195007
6.9481397,10,8.195007
17.579521,19,8.201907
83.696,61,8.204431
3.9391813,11,8.208374
6.369036,11,8.208374
56.546696,44,8.214033
15.230967,20,8.214033
5.5382657,20,8.21715
4.170182,11,8.223861
6.748516,14,8.223861
19.229967,20,8.223861
22.727154,27,8.229261
9.112721,13,8.229261
18.987238,19,8.232957
54.8144,41,8.232957
11.158315,14,8.238577
14.60847,25,8.238577
11.942777,15,8.242207
35.77423,29,8.245589
6.0380616,10,8.245589
25.253487,22,8.248973
5.2120557,14,8.248973
10.9350395,16,8.250992
5.8418217,11,8.263633
10.979349,19,8.265707
5.6215115,10,8.270621
10.506878,14,8.27278
18.008795,21,8.27278
36.36528,34,8.276572
15.081785,17,8.276572
5.5632763,11,8.278819
4.715171,14,8.285476
10.249309,19,8.297187
9.674357,24,8.297187
7.1413283,11,8.297187
9.570411,15,8.297187
11.920904,19,8.302691
9.171259,19,8.305386
6.5695887,11,8.305386
7.9148936,13,8.305386
14.61077,20,8.308271
4.9569716,16,8.320125
3.767176,17,8.320125
46.481625,38,8.328124
3.708453,10,8.331731
17.786404,20,8.335531
9.308547,17,8.335531
4.182806,11,8.339035
11.920667,14,8.339035
5.548905,13,8.345052
8.78046,12,8.345052
11.134011,24,8.347473
3.912994,18,8.351317
5.9952326,18,8.36044
4.264543,8,8.36044
39.044548,43,8.363834
9.360291,12,8.369341
6.8087525,10,8.369341
7.7095504,12,8.372874
30.835169,46,8.372874
8.378868,16,8.378822
14.108336,29,8.385355
11.1416445,15,8.39193
8.704103,17,8.39193
8.118556,24,8.394199
68.487206,40,8.401341
7.670426,19,8.407669
10.484076,13,8.411153
111.05101,63,8.411153
8.431206,12,8.416929
7.3850884,13,8.425475
10.963364,13,8.432463
44.0945,36,8.432463
22.2086,29,8.435454
14.05993,24,8.435454
24.757166,21,8.435454
136.35301,70,8.438447
11.224855,15,8.438447
20.762583,22,8.441438
