#{"t_start": 1774297289.7756681, "env_id": "Hopper-MassFric-Gauss-10-v0"}
r,l,t
169.896663,83,14.127316
286.491794,127,14.18753
52.388431,37,14.200552
76.684796,45,14.221498
281.512318,162,14.277079
234.150701,137,14.350325
210.098052,121,14.410975
163.197828,84,14.450002
85.472884,51,14.476037
122.29635,75,14.508651
217.849506,106,14.563809
64.300192,41,14.580849
141.486691,76,14.608887
219.521852,118,14.65194
111.050482,61,14.684504
200.678718,102,14.740152
259.132246,142,15.385437
241.827648,110,15.440103
48.103774,29,15.463758
195.666972,104,15.516594
185.353316,104,15.568173
254.142473,126,15.642272
280.384362,125,15.693481
152.455941,80,15.731562
136.48298,81,15.777316
246.963785,115,15.839271
131.234013,73,15.880273
222.974658,112,15.926721
279.39941,149,15.998772
233.942346,122,16.058534
86.069729,49,16.078926
213.260573,98,16.120697
122.197251,68,16.156259
144.575487,81,16.201865
119.423671,63,16.238912
206.484165,97,16.281658
195.380155,98,16.318216
149.887772,73,17.039536
202.008032,99,17.092182
239.552981,119,17.158325
121.063693,63,17.205888
82.602504,47,17.231288
290.782886,137,17.308729
222.907312,112,17.376154
230.276352,109,17.447449
226.29608,105,17.509691
242.010201,117,17.574363
202.431083,94,17.636667
170.472927,97,17.719153
222.777829,113,17.774728
212.556621,105,17.832002
140.663432,73,17.872005
231.714714,105,17.966419
222.981418,101,18.062196
113.802595,68,18.128879
224.325357,110,18.226535
225.659281,106,18.296293
214.191723,111,18.362238
244.355477,116,19.382324
96.424606,57,19.424939
81.423284,48,19.462017
248.200517,118,19.532621
57.993352,35,19.562148
229.94366,108,19.642496
231.342077,103,19.713369
196.894203,112,19.780586
208.356512,94,19.832679
221.831889,108,19.920501
211.737659,104,19.983233
208.836537,116,20.065909
212.631526,104,20.127482
237.838287,115,20.201105
251.793674,125,20.313996
97.826511,60,20.38111
254.756293,116,20.490661
254.575475,147,20.603641
249.60465,112,20.684595
163.664745,85,20.733753
177.431352,93,20.783327
233.007345,116,21.895451
236.838678,115,22.017293
128.962129,74,22.097508
210.075713,97,22.20678
261.192199,123,22.33531
163.717677,82,22.42574
169.947457,92,22.530329
218.064771,101,22.641812
147.631042,79,22.727331
223.951083,101,22.828701
256.179627,129,22.955109
222.530828,110,23.073175
206.332359,101,23.178256
217.296747,100,23.285727
243.14957,112,23.404922
220.968887,112,23.518409
167.857257,81,23.604744
235.221492,123,23.740269
249.866107,120,23.882177
208.783076,101,25.372514
80.963831,51,25.427147
265.634064,139,25.584329
259.761374,116,25.714838
246.224204,117,25.855473
288.882934,129,26.00113
212.764469,103,26.1211
216.381615,104,26.229656
244.143625,107,26.339872
205.585509,108,26.45041
230.406966,113,26.566761
184.887193,94,26.676017
287.639851,147,26.830848
242.843287,129,26.966883
242.356914,113,27.08313
216.028061,103,27.192377
260.965202,135,27.339731
179.3695,97,27.445437
