#{"t_start": 1775552335.260325, "env_id": "Pusher-Mass-Uni-50-v0"}
r,l,t
-403.689216,500,249.75181
-251.437345,500,251.427012
-270.601222,500,251.876219
-414.995287,500,252.262339
-430.444552,500,252.653479
-256.835245,500,254.192864
-228.003252,500,254.64654
-423.73584,500,255.077769
-417.264068,500,255.48848
-395.080324,500,257.114609
-327.123531,500,257.514314
-214.200827,500,257.947996
-297.198094,500,258.284709
-346.201761,500,259.94505
-319.422628,500,260.397208
-290.694021,500,260.813409
-301.277746,500,261.249251
-287.040034,500,262.822974
-310.077957,500,263.28671
-228.234357,500,263.641788
-328.763108,500,264.047519
-397.912621,500,265.626777
-337.636135,500,266.114353
-292.728895,500,266.621562
-349.736653,500,267.095814
-387.926014,500,268.689892
-255.57448,500,269.133132
-397.546222,500,269.496871
-238.837053,500,269.982591
-526.87926,500,271.874659
-397.602978,500,272.378482
-326.259281,500,272.841638
-427.636901,500,273.273293
-306.770837,500,274.977074
-430.806433,500,275.339713
-224.526309,500,275.725923
-383.138106,500,276.134621
-424.772622,500,276.572322
-505.039737,500,278.276616
-346.653444,500,278.692789
-368.90346,500,279.111584
-325.43158,500,279.511665
-461.343008,500,281.093076
-313.151446,500,281.434763
-304.408497,500,281.829418
-228.760039,500,282.237581
-467.214104,500,283.846869
-396.674968,500,284.329768
-225.2967,500,284.803661
-245.763283,500,285.203794
-301.870066,500,286.807402
-420.961084,500,287.233023
-548.667351,500,287.61117
-316.918489,500,287.981855
-437.760609,500,289.532759
-397.157456,500,290.01613
-355.029681,500,290.452002
-357.920471,500,290.918738
-321.878986,500,292.505412
-198.475318,500,292.928611
-487.139185,500,293.348315
-404.869358,500,293.75346
-330.84121,500,295.427373
-538.004688,500,295.892563
-344.58656,500,296.363778
-306.098997,500,296.799469
-194.37084,500,298.44423
-311.208833,500,298.82443
-226.789895,500,299.271083
-349.655969,500,299.626285
-369.519802,500,301.244657
-349.405186,500,301.60082
-293.084042,500,302.031204
-488.005698,500,302.411873
-566.603257,500,303.907047
-372.322274,500,304.318746
-240.597819,500,304.839989
-383.942328,500,305.210138
-391.016435,500,306.754426
-331.953904,500,307.216136
-374.467677,500,307.563744
-262.937879,500,308.004399
-482.920985,500,308.460651
-248.082689,500,310.105319
-367.823668,500,310.58259
-442.88738,500,311.025306
-371.588889,500,311.485522
-300.631588,500,313.15624
-230.649022,500,313.54993
-312.952104,500,313.950656
-399.806584,500,314.322869
-319.21799,500,315.975303
-331.254625,500,316.21435
-249.621743,500,316.52211
-220.982204,500,316.793805
-442.130604,500,317.738801
-349.642901,500,317.982511
-359.165127,500,318.194432
-283.070119,500,318.379782
-203.705634,500,319.145947
-314.229882,500,319.404662
-454.004499,500,319.556725
-360.483453,500,319.761801
-320.636692,500,320.638111
-303.075806,500,320.874557
-335.449651,500,321.088635
-275.706252,500,321.313623
-230.351212,500,322.391893
-207.366197,500,322.772004
-273.836555,500,323.133143
-302.070666,500,323.494818
-332.491688,500,325.007865
-371.745156,500,325.398503
-345.941428,500,325.757229
-306.017898,500,326.260881
-276.547323,500,328.194236
-308.728733,500,328.710472
-365.824421,500,329.214747
-365.576131,500,329.625451
-300.403532,500,331.267205
-262.290038,500,331.647983
-473.049106,500,332.084232
-310.677264,500,332.495916
-352.312889,500,332.96259
-488.15409,500,334.558149
-473.882671,500,334.986823
-245.250777,500,335.397514
-348.052574,500,335.878603
-441.023327,500,337.46099
-307.430752,500,337.86071
-530.314513,500,338.287419
-328.408575,500,338.718129
-208.311911,500,340.374475
-383.129165,500,340.775638
-355.033958,500,341.193113
-245.550462,500,341.616812
-384.575424,500,343.168177
-220.784011,500,343.60235
-341.523161,500,343.974506
-489.422219,500,344.424792
-364.200396,500,346.022465
-312.243892,500,346.453202
-392.446371,500,346.909401
-221.82261,500,347.381123
-293.98257,500,349.070259
-335.01789,500,349.473937
-243.448257,500,349.905096
-347.292071,500,350.383775
-427.081133,500,352.141577
-362.523628,500,352.710334
-262.489128,500,353.207578
-290.019682,500,353.59219
-333.847695,500,355.32526
-436.835161,500,355.784429
-403.576874,500,356.243641
-364.819317,500,356.717892
-337.995616,500,358.50978
-343.331741,500,358.872935
-312.982304,500,359.321223
-301.61357,500,359.759399
-287.407992,500,361.432775
-359.49998,500,361.82241
-399.187756,500,362.197059
-448.291102,500,362.563694
-342.797206,500,362.974334
-429.935123,500,364.497763
-237.544969,500,364.908779
-269.342463,500,365.420549
-247.030359,500,365.930757
-220.668215,500,367.400869
-314.1631,500,367.743039
-436.260379,500,368.174734
-498.057222,500,368.539404
-363.999147,500,370.088192
-516.174076,500,370.388352
-332.035636,500,370.764488
-430.998889,500,371.202727
-507.10666,500,372.793876
-432.602738,500,373.139553
-436.781052,500,373.494691
-293.563017,500,373.838395
-497.926778,500,375.565558
-321.741388,500,376.003269
-368.264847,500,376.477436
-218.81624,500,376.901109
-199.081401,500,378.636092
-283.259104,500,379.121294
-287.86552,500,379.557
-195.114213,500,380.006283
-336.610586,500,381.763137
-427.895188,500,382.151807
-418.9438,500,382.631015
-264.291473,500,382.986155
-451.397254,500,384.615386
-230.949944,500,385.076
-222.285596,500,385.461691
-455.645878,500,385.915406
-430.439739,500,387.721212
-354.113549,500,388.1969
-430.362625,500,388.630695
-480.686732,500,388.949835
-458.578235,500,390.638145
-181.111122,500,391.078549
-220.339412,500,391.526803
-409.066016,500,391.965492
-345.18744,500,393.614182
-329.603343,500,394.07412
-180.022508,500,394.533805
-376.952546,500,394.921933
-187.8761,500,395.310076
-404.774253,500,396.990613
-291.862708,500,397.502869
-337.202578,500,397.927025
-488.117704,500,398.289334
-396.61353,500,400.001033
-363.965439,500,400.437309
-317.569891,500,400.817922
-195.055505,500,401.229174
-390.260649,500,402.921498
-318.099548,500,403.294591
-202.949964,500,403.778819
-236.902158,500,404.151497
-245.355744,500,405.806765
-420.749283,500,406.271575
-262.324398,500,406.647748
-276.879949,500,407.007919
-277.524447,500,408.613319
-513.230304,500,409.088621
-400.134392,500,409.525348
-409.977712,500,409.905081
-371.672001,500,411.50201
-395.536766,500,411.96196
-363.268827,500,412.397672
-218.352892,500,412.843931
-307.208666,500,414.57272
-236.817936,500,415.061868
-330.803881,500,415.519126
-323.075153,500,415.957915
-276.864248,500,417.699318
-437.288127,500,418.190532
-321.382257,500,418.664737
-415.800913,500,419.101918
-318.047889,500,420.74629
-333.748467,500,421.12497
-239.575949,500,421.598233
-248.445318,500,421.978932
-269.287878,500,423.558886
-316.838394,500,423.915024
-283.064832,500,424.23966
-317.120446,500,424.689882
-307.533659,500,425.152575
-270.449202,500,426.781035
