#{"t_start": 1775556670.2379985, "env_id": "Pusher-Mass-Gauss-80-v0"}
r,l,t
-403.356101,500,376.124892
-497.518113,500,376.676764
-348.992729,500,377.223908
-358.999216,500,377.745541
-396.107366,500,379.570695
-476.438409,500,380.077282
-246.868337,500,380.554541
-496.625718,500,381.008981
-286.975954,500,382.842527
-249.671981,500,383.318048
-234.683391,500,383.831113
-418.262903,500,384.299379
-268.529821,500,386.181393
-259.935057,500,386.695522
-434.637781,500,387.229248
-410.578775,500,387.706578
-384.416623,500,388.220704
-321.907358,500,390.08102
-341.046377,500,390.557341
-277.179838,500,391.034232
-454.994329,500,391.509163
-469.833358,500,393.355941
-224.781224,500,393.856557
-472.641368,500,394.392595
-286.853233,500,394.866936
-287.349057,500,396.79969
-317.205904,500,397.286229
-382.388101,500,397.770598
-306.566665,500,398.286265
-280.153256,500,400.096728
-427.304787,500,400.541457
-349.741589,500,401.011332
-494.409377,500,401.515863
-181.811243,500,403.488251
-455.944383,500,403.985259
-232.672777,500,404.537872
-328.883399,500,405.007365
-497.377658,500,406.861616
-339.036197,500,407.360218
-238.28564,500,407.863703
-319.669684,500,408.316988
-499.577179,500,410.145563
-443.053504,500,410.645697
-452.673984,500,411.123028
-195.34004,500,411.590053
-231.144212,500,413.473915
-303.67927,500,413.978999
-244.873307,500,414.508607
-458.994519,500,415.023914
-413.750528,500,416.996145
-323.536088,500,417.332425
-316.314808,500,417.566923
-458.527791,500,417.887945
-303.340199,500,418.943792
-214.301079,500,419.167375
-482.87174,500,419.37812
-459.42272,500,419.622186
-373.695886,500,419.885694
-425.70379,500,420.793227
-316.849466,500,421.046039
-322.683805,500,421.27468
-254.377488,500,421.542939
-344.556078,500,422.912115
-231.548354,500,423.224271
-210.100968,500,423.492989
-401.50905,500,423.720564
-513.144219,500,424.493891
-188.767002,500,424.697526
-244.900599,500,424.888908
-240.042863,500,425.043436
-213.569293,500,425.65432
-216.589976,500,425.861347
-371.869567,500,426.086466
-403.403938,500,426.305683
-276.631667,500,427.117463
-348.404784,500,427.614321
-426.419835,500,428.127651
-346.404356,500,428.624714
-238.342516,500,430.34322
-418.400144,500,430.702974
-193.881442,500,431.175119
-382.536238,500,431.656072
-260.071563,500,433.417775
-386.921688,500,433.820514
-464.19031,500,434.290195
-268.690926,500,434.674717
-277.48599,500,436.436081
-263.054236,500,436.890438
-313.649329,500,437.232157
-394.66275,500,437.657699
-226.59557,500,439.449641
-343.5853,500,439.931529
-334.312352,500,440.404759
-394.808625,500,440.816925
-378.988225,500,442.347509
-463.619041,500,442.811457
-384.192393,500,443.29651
-270.108984,500,443.731216
-281.20056,500,445.406473
-374.981807,500,445.827183
-251.409752,500,446.205047
-356.178484,500,446.589559
-278.851686,500,447.061868
-245.076469,500,448.887471
-357.253952,500,449.384009
-248.180382,500,449.796188
-497.357548,500,450.203095
-272.949702,500,451.962856
-249.784614,500,452.416104
-307.202803,500,452.911012
-450.834211,500,453.360183
-452.639296,500,455.057516
-256.344934,500,455.423384
-297.425391,500,455.840468
-260.498521,500,456.188727
-267.415381,500,457.904999
-504.687935,500,458.439654
-228.01383,500,458.855646
-359.888892,500,459.21234
-185.94972,500,460.711864
-504.332153,500,461.045472
-334.20736,500,461.512875
-450.793455,500,461.999419
-475.704321,500,463.712961
-251.849132,500,464.229889
-519.424894,500,464.713891
-302.529631,500,465.086908
-283.474814,500,466.734038
-177.344277,500,467.167265
-146.204994,500,467.600375
-384.28617,500,467.977746
-444.257171,500,469.647694
-317.187083,500,470.10449
-236.580103,500,470.54581
-408.213024,500,471.093121
-289.84714,500,473.00146
-434.44281,500,473.49398
-425.564564,500,473.937804
-389.781042,500,474.418331
-192.372195,500,476.171561
-486.00312,500,476.593084
-365.558984,500,477.026725
-235.799032,500,477.378545
-428.579192,500,477.835849
-255.467569,500,479.580997
-427.611035,500,480.002675
-158.081545,500,480.473523
-281.942104,500,480.978684
-202.148968,500,482.569082
-307.46921,500,483.054498
-406.474669,500,483.573064
-225.616231,500,484.080041
-406.968032,500,485.675593
-236.287681,500,486.08123
-227.747007,500,486.48836
-229.006614,500,486.910469
-328.011911,500,488.435586
-323.626767,500,488.869705
-268.316565,500,489.245602
-381.660244,500,489.702803
-255.806531,500,491.302391
-470.054265,500,491.713471
-224.960466,500,492.134555
-239.398209,500,492.575747
-201.092317,500,494.310388
-273.639114,500,494.775324
-359.763349,500,495.182362
-322.178012,500,495.662395
-228.675468,500,497.343732
-336.001853,500,497.74619
-264.96379,500,498.153775
-431.925746,500,498.592567
-190.05574,500,500.375436
-345.089942,500,500.863473
-456.098874,500,501.32484
-438.935262,500,501.834797
-332.918851,500,503.580086
-222.468634,500,503.98275
-431.767493,500,504.427442
-345.036961,500,504.902207
-251.391515,500,506.552929
-302.419121,500,506.960456
-391.747754,500,507.429349
-202.785617,500,507.878766
-333.518749,500,509.750031
-186.736688,500,510.15957
-194.258965,500,510.563557
-317.95622,500,511.026423
-373.552517,500,511.513334
-442.618349,500,513.294276
-194.028202,500,513.751085
-327.560341,500,514.242562
-351.708797,500,514.65293
-217.672588,500,516.397323
-296.877944,500,516.832603
-305.857403,500,517.36319
-246.635075,500,517.733036
-306.551932,500,519.489032
-184.880233,500,519.883366
-462.423865,500,520.362586
-272.030543,500,520.848226
-462.150308,500,522.630186
-314.026193,500,523.094959
-292.757398,500,523.571231
-410.697222,500,524.09865
-477.434619,500,525.737736
-318.159366,500,526.093135
-507.364203,500,526.523629
-358.810682,500,527.014004
-320.603665,500,528.844694
-308.503235,500,529.330938
-199.484378,500,529.772946
-241.849694,500,530.145825
-277.886235,500,531.846532
-322.382638,500,532.35244
-208.410332,500,532.859454
-321.97993,500,533.255517
-317.299001,500,535.010486
-342.252849,500,535.450623
-250.146114,500,535.936404
-398.307446,500,536.440941
-477.755208,500,538.145604
-361.256773,500,538.597816
-401.181368,500,539.070581
-263.918051,500,539.473651
-268.34149,500,541.226956
-349.007827,500,541.663176
-331.565991,500,542.104813
-464.31152,500,542.601821
-261.067874,500,543.031412
-293.649147,500,544.750692
-311.658455,500,545.2853
-276.712028,500,545.856224
-458.55353,500,546.357956
-316.946895,500,548.004658
-467.776989,500,548.458404
-264.663589,500,548.94327
-352.579761,500,549.36085
-181.969698,500,551.036681
-329.669667,500,551.519162
-256.734029,500,551.98438
-210.476321,500,552.480354
-231.517891,500,554.285213
-350.282795,500,554.765836
-316.128908,500,555.14008
-254.298401,500,555.459045
-246.851545,500,557.138282
-317.995992,500,557.591654
-329.818361,500,558.044267
-186.174429,500,558.450835
-406.326909,500,560.014802
-254.08878,500,560.411339
-226.646737,500,560.890157
-416.880146,500,561.32582
-316.09449,500,563.12265
-282.272305,500,563.500883
-430.993593,500,563.94447
-281.012455,500,564.392751
-191.113489,500,566.050552
-272.436511,500,566.415345
-283.995409,500,566.828264
-383.724871,500,567.272291
-177.661898,500,569.056968
-288.611813,500,569.474991
-202.233265,500,569.920512
-497.655341,500,570.256235
-292.628978,500,571.844154
-409.753412,500,572.300498
-343.458064,500,572.727512
-377.355366,500,573.199495
-263.730915,500,574.948665
-389.479136,500,575.390847
-461.705546,500,575.809536
-429.177567,500,576.181885
-332.192703,500,576.638538
-524.647212,500,578.401137
-318.049393,500,578.817647
-397.492948,500,579.237232
-349.540342,500,579.725835
-307.343125,500,581.541744
-460.617898,500,582.011732
-509.900737,500,582.431342
-345.56482,500,582.908817
-219.907895,500,584.686086
