#{"t_start": 1775552627.325529, "env_id": "Pusher-MassFric-Uni-50-v0"}
r,l,t
-382.091512,500,472.569933
-283.931518,500,473.071199
-201.258337,500,473.529412
-385.230558,500,475.346091
-477.9611,500,475.746841
-278.428022,500,476.192585
-278.750725,500,476.69484
-307.928508,500,478.420727
-307.57076,500,478.880973
-309.530055,500,479.309215
-348.654268,500,479.711929
-330.372324,500,481.408389
-309.561754,500,481.835652
-416.349679,500,482.287404
-411.998173,500,482.759684
-236.918579,500,483.188388
-342.107049,500,485.025055
-288.311592,500,485.491239
-265.83663,500,485.946978
-378.854703,500,486.38263
-479.968902,500,488.041147
-325.35956,500,488.456896
-314.53848,500,488.830608
-317.539681,500,489.273821
-345.870141,500,491.024585
-359.438604,500,491.481782
-395.35542,500,491.908933
-461.172067,500,492.343595
-441.660066,500,494.070607
-378.429638,500,494.548329
-461.837674,500,494.993567
-255.859676,500,495.471825
-337.452861,500,497.335238
-279.711202,500,497.76451
-274.423173,500,498.233303
-269.438288,500,498.670544
-266.118515,500,500.488086
-411.979091,500,500.94119
-210.670036,500,501.426028
-381.730948,500,501.789269
-375.443241,500,503.472348
-233.178048,500,503.960503
-342.134105,500,504.439696
-315.573871,500,504.920359
-221.581078,500,506.631289
-335.790406,500,507.06897
-242.61792,500,507.56814
-404.997729,500,508.013266
-460.436422,500,509.674493
-222.320588,500,510.109205
-425.622183,500,510.565385
-377.462163,500,511.004573
-220.846629,500,512.760486
-234.124659,500,513.217682
-444.985639,500,513.672899
-441.198072,500,514.19017
-281.212748,500,514.664863
-338.312637,500,516.50523
-349.00022,500,516.989483
-392.355107,500,517.459689
-394.448854,500,517.965549
-255.853699,500,519.751716
-431.082415,500,520.229993
-191.545201,500,520.61974
-366.605401,500,521.084995
-312.178408,500,522.746123
-281.210982,500,523.200102
-281.134807,500,523.652807
-369.484106,500,524.045525
-308.493379,500,525.752149
-307.586168,500,526.242368
-296.038414,500,526.651028
-313.093776,500,527.138249
-312.901068,500,528.84957
-281.480416,500,529.259271
-323.487805,500,529.687085
-347.615595,500,530.090601
-415.436449,500,531.760738
-198.190845,500,532.183985
-359.855349,500,532.576694
-492.178129,500,532.947872
-403.944074,500,534.698852
-355.184809,500,535.144528
-344.975844,500,535.550257
-254.808609,500,535.976442
-306.044724,500,537.724318
-412.781341,500,538.177022
-281.335936,500,538.611252
-420.746051,500,539.074973
-328.188842,500,540.881342
-462.148347,500,541.327575
-304.680586,500,541.78024
-403.637324,500,542.232432
-301.08156,500,543.982121
-410.029117,500,544.447146
-318.253982,500,544.921901
-443.337747,500,545.387098
-252.304819,500,547.256886
-348.355861,500,547.713166
-343.711602,500,548.173847
-274.03096,500,548.591544
-364.977967,500,549.051782
-423.838497,500,550.745196
-311.269908,500,551.212429
-441.387655,500,551.651131
-399.344529,500,552.05576
-364.515873,500,553.670889
-410.563326,500,554.064552
-493.913899,500,554.398713
-236.041331,500,554.826059
-405.156921,500,556.565037
-442.713454,500,557.02529
-255.338224,500,557.478423
-265.181876,500,557.90962
-298.151657,500,559.58724
-492.69792,500,560.008451
-243.566584,500,560.377043
-430.358792,500,560.809295
-244.993318,500,562.548383
-407.772314,500,562.98805
-432.176469,500,563.322763
-396.610164,500,563.716394
-303.301145,500,565.506241
-194.980515,500,566.057447
-283.498299,500,566.452588
-430.132008,500,566.900278
-246.621165,500,568.615058
-258.694688,500,569.106768
-351.057441,500,569.53704
-302.383834,500,569.974166
-281.822487,500,571.734537
-242.306374,500,572.230774
-271.720128,500,572.681436
-441.745149,500,573.164681
-335.978978,500,574.957749
-333.714558,500,575.460016
-275.415235,500,575.958251
-364.584858,500,576.376968
-323.608581,500,578.094198
-217.780726,500,578.475363
-291.509899,500,578.912571
-364.921906,500,579.370694
-283.16764,500,579.783314
-412.199627,500,581.307013
-263.459896,500,581.764212
-307.325676,500,582.228498
-305.523461,500,582.634187
-401.188757,500,584.360446
-440.895268,500,584.780143
-326.357659,500,585.184815
-385.061599,500,585.604546
-364.106165,500,587.367587
-240.935368,500,587.806328
-230.67576,500,588.246543
-320.086829,500,588.678276
-277.254059,500,590.278339
-468.860655,500,590.692042
-320.344526,500,591.073498
-319.5263-278.211855,500,59-421.871367,500,593.192106
-395.71675,500,593.583765
-352.263435,500,594.045953
-436.664991-416.526075,500,6-419.115923,500,596.332696
-372.496472,500,596.790947
-399.011983,500,597.272169
-277.98544-291.453671,500,60-216.0074,500,599.540116
-349.688456,500,599.980833
-456.519287,500,600.410527
-418.97261,5-210.646072,50-271.065079,500,602.634239
-215.560766,500,603.061532
-322.089516,500,603.483405
-344.994698,5-313.559834,500-422.542709,500,605.635488
-425.428093,500,606.10062
-345.999774,500,606.56688
-347.134533,500-405.355526,5-202.156033,500,608.544891
-196.669122,500,608.942008
-268.692074,500,609.321733
-388.998958,500,609.767949
-328.568532,50-392.889462,50-414.433852,500,611.856056
-317.569485,500,612.320222
-303.931851,500,612.764035
-400.331014,5-325.421647,50-412.311417,500,614.863562
-406.424194,500,615.316422
-225.549313,500,615.714101
-342.43913-329.000204,500,6-336.695695,500,617.805723
-363.953766,500,618.167882
-312.494685,500,618.604112
-418.98067-452.320173,500,62-473.739986,500,620.712168
-319.082399,500,621.189439
-370.122235,500,621.609193
-293.87971-190.659648,500,63-234.83294,500,623.628147
-202.259945,500,624.020227
-372.989447-472.66026,500,6-355.61401-492.349421,500,-386.642859,-217.763316,500,-416.742269,-265.48506,500,-427.751729,-278.760426,500,-388.472043,-424.069554,500,-289.648576,-254.296759,500,-270.541759,-265.586734,500,-494.242718-469.184914,500,6-466.877167-318.222759,500,6-294.558998-448.824269,500,6-231.733622-443.083617,500,6-275.181627-351.262988,500,6-240.910168-370.16995,500,64-233.06439-285.620242,500,64-206.00317-262.483313,500,64-305.31997-321.323831,500,64-276.93400-261.714688,500,64-376.78247-266.87904,500,646-302.7229-401.144523,500,647-172.1990-245.437677,500,64-337.82635-326.550617,500,6-411.563713-516.779603,500,6-223.71964-302.995018,500,65-357.8214-250.083462,500,650.707313
-210.267034,500,651.211052
-173.427279,500,653.004516
-370.842284,500,653.466341
-325.038167,500,653.878015
-203.941287,500,654.271729
-271.966958,500,655.941585
-259.492815,500,656.389252
-424.410121,500,656.839467
-249.540584,500,657.29611
-266.113049,500,659.063858
-284.325279,500,659.581095
-205.438035,500,659.970773
-448.359849,500,660.411473
-393.04364,500,662.105354
-311.558684,500,662.576584
-235.585501,500,663.029253
-306.810182,500,663.50542
-284.594983,500,665.093579
-378.585491,500,665.523285
-324.563875,500,665.977533
-269.622964,500,666.376193
-452.054178,500,668.037196
-233.480843,500,668.492435
-355.59906,500,668.961699
-191.002241,500,669.447372
-251.844966,500,671.095682
-448.401162,500,671.511386
-297.237213,500,671.980612
-498.038182,500,672.485804
-454.065714,500,674.34307
-379.270752,500,674.840826
-427.484114,500,675.345723
-253.780394,500,675.930485
-349.402269,500,677.819898
-263.087406,500,678.303152
-209.006591,500,678.782365
-274.661195,500,679.214534
-334.780029,500,681.137774
-486.951834,500,681.628804
-269.519359,500,682.120625
-484.245456,500,682.604854
-372.830046,500,682.985529
-228.898051,500,684.731615
-446.732694,500,685.204658
-227.970235,500,685.694925
-219.206802,500,686.169163
-285.681512,500,688.081111
-318.586514,500,688.565377
-225.603249,500,689.065606
-433.999451,500,689.514304
-266.249744,500,691.273128
-386.586442,500,691.82835
-369.623848,500,692.339633
-297.856373,500,692.826874
-262.086048,500,694.618875
-448.640741,500,695.133102
