#{"t_start": 1774297289.3139055, "env_id": "Hopper-Fric-Uni-10-v0"}
r,l,t
229.105447,105,14.372792
144.011573,80,14.411503
210.295949,103,14.461602
215.071825,98,14.510244
73.854962,51,14.535385
220.990967,97,14.575547
109.355,60,14.60814
220.614267,108,14.657802
161.857429,82,14.69777
71.979697,44,14.720299
147.934552,78,14.766957
213.98068,102,14.818086
67.603493,44,14.841622
233.311357,109,14.895242
216.851821,104,15.610703
125.970792,74,15.662945
93.821984,52,15.688586
172.362868,79,15.716156
200.538133,90,15.747447
159.950601,87,15.78607
199.019628,89,15.83166
78.56133,48,15.860737
215.504219,102,15.924514
143.228912,73,15.968829
38.179425,29,15.983385
177.459944,93,16.027436
211.206463,95,16.075483
143.143798,86,16.107039
222.039273,100,16.155243
244.950725,122,16.221556
77.243638,45,16.248196
28.85984,25,16.260301
96.134284,53,16.291516
109.282317,58,16.320216
221.062931,99,16.363661
219.004466,103,16.417975
167.095112,82,16.46254
119.811775,62,16.501795
192.596668,87,16.547691
153.040906,74,16.590983
187.982757,85,16.63606
206.712317,95,17.336083
211.129064,98,17.408354
223.405551,105,17.46769
95.889268,54,17.504306
241.611044,109,17.572004
226.374297,107,17.640051
227.636447,101,17.687527
201.039582,93,17.748391
207.2648,102,17.815002
225.977146,98,17.872616
238.585309,114,17.947871
118.824889,66,17.985507
203.634664,97,18.036126
208.591768,93,18.085236
77.765735,45,18.107959
201.231768,93,18.187927
195.074281,89,18.24602
92.203839,53,18.2802
139.644299,75,18.315805
229.35598,106,18.380047
193.538644,89,18.481373
116.500198,64,18.524959
137.721316,73,18.587134
221.820572,100,19.551222
158.020613,75,19.590262
203.086866,91,19.639861
76.732282,47,19.682522
79.042345,61,19.730873
203.65039,93,19.780957
108.269709,60,19.823069
211.660031,104,19.881694
184.062412,87,19.941808
221.807622,99,20.00289
230.385409,105,20.075729
231.086099,102,20.154329
152.116653,79,20.208307
83.018198,51,20.238838
230.743803,110,20.298434
203.58344,91,20.355729
257.111602,133,20.448995
102.929409,56,20.488087
210.40982,94,20.564229
234.667377,114,20.643343
204.837925,94,20.696425
227.042375,106,20.816312
215.241116,96,20.918641
243.945914,109,21.92373
212.135691,98,21.974741
193.178619,91,22.020374
217.358271,98,22.106394
201.396445,90,22.187736
117.839697,63,22.268977
161.961901,79,22.367743
196.433956,93,22.463523
214.942788,97,22.565798
174.734858,86,22.670058
220.332051,97,22.771431
219.848714,108,22.887502
197.727867,101,22.99709
201.501897,93,23.096466
222.577216,108,23.212253
212.465358,97,23.307523
201.887,92,23.396302
212.047931,100,23.498729
84.104908,51,23.551994
221.66091,101,23.653589
214.111414,100,23.757031
217.945857,100,23.863686
145.265355,75,25.310518
229.902808,110,25.446505
222.576368,101,25.567756
145.702931,72,25.653254
208.503746,100,25.769041
227.201235,101,25.876362
217.773993,98,25.989136
201.950567,93,26.090234
216.014301,97,26.20526
189.862928,91,26.317235
212.57021,101,26.433282
214.814279,106,26.55128
142.273669,75,26.633584
205.099814,102,26.733891
209.952506,95,26.826228
203.033423,103,26.93222
211.279267,94,27.031542
87.869672,51,27.088638
236.279049,112,27.208917
218.82932,99,27.306666
225.3691,101,27.41141
224.831591,102,28.905254
198.245095,91,29.00849
254.279764,119,29.140231
213.679199,96,29.248005
195.844553,96,29.358468
217.462353,108,29.481121
234.20103,107,29.594935
218.831763,99,29.703322
224.20306,103,29.816644
217.726145,99,29.925273
195.128528,92,30.019
224.219196,102,30.134723
197.165232,90,30.228479
185.96519,91,30.317311
211.41445,95,30.418095
209.485296,93,30.526978
228.746554,110,30.641339
210.125559,104,30.748325
215.65274,108,30.861172
203.160824,92,30.952237
95.679768,54,31.007486
222.803921,99,32.47935
278.158939,119,32.614873
219.809312,98,32.7265
250.582982,119,32.85735
225.402426,99,32.961391
212.692268,108,33.081731
216.267298,101,33.1871
205.909709,94,33.290356
228.507974,103,33.401695
212.941662,95,33.499055
151.853885,84,33.58031
219.391886,102,33.687872
201.312394,103,33.794938
219.554772,99,33.915066
254.64996,125,34.044417
230.784831,106,34.152891
208.486695,101,34.254231
221.681965,101,34.355562
209.656475,102,34.453867
221.426094,107,34.565213
274.558876,121,36.069671
227.346373,106,36.198867
223.821202,105,36.306658
242.475917,105,36.418896
221.46819,101,36.535996
177.908631,87,36.633094
237.311844,106,36.75047
221.843779,100,36.857504
228.549804,107,36.967572
254.60236,116,37.08696
281.980079,120,37.227003
229.378206,105,37.33893
230.964574,110,37.455558
209.132153,96,37.557873
242.699827,114,37.675727
232.500991,104,37.781347
209.504526,98,37.886118
286.934567,127,38.017146
237.363458,110,38.135559
150.997524,75,38.221192
273.085598,128,39.757714
217.404939,100,39.866917
203.803974,95,39.971856
260.64354,110,40.084633
241.235201,105,40.198489
269.532111,119,40.326516
199.502014,99,40.434819
219.882816,101,40.54072
287.237725,132,40.681248
253.767576,120,40.804223
229.245989,111,40.924115
223.696374,102,41.005563
227.623426,106,41.087365
241.881405,117,41.173682
225.644748,104,41.254539
233.972799,105,41.311686
238.898848,101,41.370427
200.669738,96,41.435594
331.103142,129,42.398027
74.475133,44,42.42313
251.928875,103,42.490628
197.440644,95,42.554805
230.065991,103,42.624973
271.428722,117,42.69635
272.425518,120,42.793128
297.150592,128,42.867405
263.356861,123,42.964658
269.472728,116,43.055347
336.030643,142,43.185981
213.264884,105,43.285775
286.097082,126,43.38992
240.896302,116,43.517814
274.94799,113,43.648575
138.249927,80,43.743416
253.840634,109,43.84908
230.369849,111,44.000833
296.457661,120,44.132732
253.141406,106,45.450201
299.596979,147,45.582488
256.252377,130,45.670684
323.541559,133,45.789406
307.957414,138,45.908668
270.180232,110,45.999429
272.41256,113,46.10708
293.244443,132,46.20476
354.893627,148,46.318614
192.238435,97,46.382499
295.434124,136,46.49817
336.278085,133,46.621631
244.71838,103,46.701591
88.231265,51,46.750217
134.041662,77,46.798368
342.306561,136,46.89031
312.170408,139,47.010714
247.437399,106,48.155804
353.066099,161,48.282856
316.720515,130,48.375999
336.646742,141,48.505882
260.783433,118,48.614488
219.519023,111,48.718972
112.259169,68,48.780855
346.42927,158,48.905585
276.859421,128,49.010592
505.852815,200,49.18313
293.503993,139,49.297314
121.72915,67,49.36063
303.521949,129,49.473852
130.74711,71,49.534472
348.405814,135,49.667815
286.454207,124,49.781016
329.74983,128,49.89794
382.891806,160,51.094095
437.399535,182,51.245095
312.661297,143,51.369775
334.684305,138,51.451664
86.041131,49,51.496758
356.414253,150,51.638903
293.882502,134,51.759756
364.919425,181,51.939005
337.234166,128,52.049402
320.140087,132,52.166325
398.885528,175,52.334646
410.518657,185,52.449876
291.882663,143,52.549152
370.475296,164,53.841029
355.529948,142,53.962564
384.470553,149,54.118006
369.332118,152,54.228811
363.590221,158,54.375186
385.037765,138,54.489526
357.216982,161,54.594261
241.995573,115,54.667089
306.312499,130,54.796315
321.840264,141,54.917214
351.221666,148,55.074983
149.069155,79,55.139558
436.115938,174,55.29346
207.064089,98,55.397146
308.78834,123,55.499537
332.712351,147,56.778097
288.552628,130,56.851881
306.026074,141,56.983938
325.58689,136,57.125688
331.802675,148,57.229524
335.579076,141,57.342791
319.26896,127,57.422516
227.659422,110,57.524856
252.131397,120,57.635807
324.710921,146,57.755713
335.56195,147,57.887956
336.950687,132,58.012827
332.681365,128,58.124663
345.177953,138,58.225487
341.027276,146,58.356441
275.067194,124,58.464746
153.49423,96,59.576242
382.809421,136,59.693113
285.781225,131,59.793876
328.732964,144,59.936028
367.570196,147,60.063953
314.534097,133,60.169736
322.113873,131,60.250955
454.558454,171,60.3863
321.233393,143,60.499786
323.273598,133,60.597094
334.196163,148,60.734993
452.648891,168,60.849844
470.479332,185,61.004139
366.773301,144,61.126192
344.365577,150,62.248445
354.66327,150,62.377423
332.638239,131,62.49887
379.229688,147,62.612712
373.21437,143,62.738957
343.578898,136,62.844814
350.753226,148,62.999731
359.630085,145,63.103883
380.820272,174,63.218193
354.306539,137,63.349286
408.920026,178,63.496183
314.038361,131,63.619754
375.389498,162,63.735134
400.728126,167,63.855417
363.205414,140,65.185822
373.98508,145,65.30654
225.423819,104,65.401304
362.538921,148,65.541716
31.263711,22,65.565809
374.375278,148,65.721777
534.25352,186,65.886176
300.854168,128,65.975895
558.160167,199,66.137796
334.716498,149,66.233573
561.350672,198,66.416915
546.572018,191,66.59398
258.869678,116,66.705915
287.826751,127,66.831244
586.950311,203,68.218709
389.55843,139,68.351985
168.746863,85,68.404677
540.268451,190,68.575193
395.197242,147,68.725332
320.53718,133,68.855398
386.309496,152,68.961339
325.003354,129,69.084775
394.824834,162,69.244019
369.172219,146,69.362466
372.137577,157,69.516268
398.681935,155,69.645127
420.936967,150,69.760015
360.802432,155,71.020118
330.13784,146,71.134357
455.162422,166,71.256292
297.695747,121,71.347168
363.879889,142,71.485033
665.676911,233,71.663668
441.449315,163,71.750625
421.693258,163,71.8257
342.630089,146,71.904554
347.513561,144,71.970547
393.752295,154,72.03867
338.81639,125,72.110765
327.297243,142,72.184426
405.263519,151,72.26055
560.756941,202,73.017973
367.410324,137,73.078861
378.819506,148,73.138716
540.172032,197,73.229839
488.744997,175,73.319515
369.202664,142,73.413435
411.034963,148,73.491584
396.466355,159,73.574411
616.952015,208,73.696209
318.647923,135,73.760489
363.092897,144,73.834093
373.783645,151,73.906695
339.661033,147,73.97559
288.677797,125,74.740019
591.358829,210,74.834064
302.622198,133,74.889355
431.996389,161,74.973016
368.135306,144,75.045389
227.637413,112,75.096643
572.926511,204,75.194843
357.244036,134,75.253658
312.016022,134,75.302856
392.59345,153,75.387585
334.775421,130,75.439881
206.889068,106,75.49051
516.375991,192,75.576721
356.620023,134,76.207752
549.627305,209,76.310344
175.458934,89,76.341646
362.745924,141,76.410291
119.874639,69,76.442036
346.255629,136,76.506107
226.733637,111,76.559414
828.26607,279,76.707394
395.378793,158,76.789104
632.596297,230,76.921705
376.723824,151,77.012155
347.666233,131,77.073904
534.864888,197,77.174404
565.928866,195,77.93523
162.288859,90,77.974947
568.653341,203,78.068638
229.46596,108,78.123848
632.014682,216,78.234051
491.052296,186,78.325564
522.433131,198,78.419327
315.620747,134,78.486132
481.32844,181,78.575141
196.313634,104,78.620764
557.217888,190,78.723435
437.42411,147,78.794537
226.550982,107,78.850445
1150.23253,500,79.674109
468.680084,191,79.779957
435.083212,179,79.85167
558.381119,180,79.945823
586.63834,203,80.056172
593.536562,201,80.156698
761.856306,255,80.278078
381.701924,151,80.350567
120.584816,68,80.384221
425.718852,149,80.444813
647.494263,233,81.172864
633.207974,218,81.280208
659.651786,217,81.38069
379.666576,147,81.44967
332.416247,120,81.498987
576.662963,196,81.597729
336.193874,143,81.666042
783.061128,268,81.790753
391.59906,140,81.873617
303.668844,129,81.938645
511.512633,192,82.017636
274.643443,123,82.060226
377.651208,147,82.852993
564.664195,196,82.937293
391.100391,153,82.999954
204.727485,114,83.048706
615.517575,220,83.140883
629.513094,208,83.270401
613.412511,211,83.373942
564.712022,184,83.469801
762.573399,251,83.570147
535.793996,185,83.662534
564.2884,191,84.466413
698.009662,240,84.590441
354.235769,148,84.668767
367.061512,151,84.746032
461.689983,184,84.823809
677.18405,264,84.953652
584.903987,203,85.075001
573.871368,214,85.176646
529.590926,184,85.264872
488.604697,176,85.330518
557.794037,182,85.41821
766.787825,250,86.246779
645.688392,212,86.357259
801.235346,269,86.489531
555.717286,198,86.595325
361.196751,146,86.672235
545.616297,194,86.764511
556.051531,199,86.856817
340.171066,149,86.933004
530.635424,177,87.017062
472.54162,176,87.114354
576.010233,221,87.953341
582.648402,201,88.052268
357.066963,145,88.126453
155.654962,85,88.157028
616.225511,217,88.263902
361.512255,150,88.341463
364.076168,151,88.433075
821.073364,274,88.567371
779.110451,249,88.668395
584.500139,201,88.753216
621.341038,226,88.857495
181.784889,88,88.8936
757.213876,270,89.686859
345.564356,160,89.749483
577.556318,188,89.833688
937.180281,303,89.987731
535.46556,168,90.060991
156.149724,84,90.09058
1218.344445,401,90.285018
326.194202,130,90.347352
576.302453,191,90.434495
825.540772,305,91.237426
489.87127,177,91.327341
597.41094,193,91.428604
606.574779,199,91.53194
251.868612,124,91.592939
562.434648,191,91.689999
621.541988,218,91.787183
577.527562,189,91.861932
565.88599,192,91.955997
572.868994,178,92.044011
593.936532,217,92.169151
