#{"t_start": 1774297289.244614, "env_id": "Hopper-Mass-Gauss-10-v0"}
r,l,t
437.487004,149,85.629386
327.652492,134,85.687953
301.914073,127,85.753371
397.662847,138,85.827073
374.131385,140,85.906305
372.421246,139,85.976649
289.847692,115,86.035792
830.288374,280,86.179164
209.947078,96,86.222747
512.802256,200,86.339117
628.574826,213,86.4496
628.922801,215,87.223652
481.670077,200,87.316793
472.64959,176,87.400423
409.662283,148,87.484149
592.107551,190,87.574763
563.883145,207,87.6594
540.070594,181,87.752141
353.093875,132,87.816458
532.260666,191,87.908454
403.232006,153,87.981191
479.408293,165,88.054372
322.558171,122,88.107998
567.79355,190,88.835011
537.841206,170,88.919254
416.241697,149,89.003067
602.043437,193,89.112239
634.934274,229,89.22628
494.323597,171,89.314283
366.366894,136,89.381891
328.135901,132,89.447249
132.436398,66,89.490861
344.656563,139,89.573847
417.099008,155,89.644204
403.857449,155,89.729574
410.969606,158,89.795706
388.335724,139,90.59577
513.884202,188,90.681273
336.199672,129,90.734917
433.348994,153,90.816634
434.450485,154,90.891391
391.122816,142,90.949209
544.254423,178,91.029343
594.352329,209,91.114783
554.196722,182,91.203993
398.582399,140,91.277685
371.711164,148,91.36154
594.841777,212,91.465815
417.279801,150,92.193794
375.640244,134,92.24997
579.415517,193,92.343987
459.557374,175,92.434282
511.799477,182,92.514593
202.381868,92,92.555705
362.270231,133,92.628451
325.793476,118,92.697776
545.729903,175,92.791066
432.31617,161,92.883953
505.394835,179,92.979792
515.276705,169,93.067935
414.825555,157,93.162662
360.537331,128,93.848254
586.708827,185,93.937476
547.869727,172,94.013774
257.908859,109,94.051872
655.150853,216,94.140064
501.82774,179,94.231341
567.74235,194,94.335252
614.47837,210,94.432863
133.901498,72,94.469027
410.591506,143,94.521576
382.420988,134,94.578194
569.38581,176,94.674121
660.815465,209,94.778775
283.044286,119,95.494746
475.861975,173,95.561361
361.495833,134,95.614537
380.526987,138,95.675252
262.501032,114,95.716885
531.738906,173,95.778979
225.093956,100,95.822053
656.122296,207,95.901362
382.486438,135,95.966515
273.590948,114,96.031431
594.633253,187,96.112872
471.042844,171,96.180411
388.765949,140,96.237074
443.833499,154,96.301235
395.797474,144,96.974576
378.324532,134,97.04174
284.806879,118,97.096847
770.202239,243,97.21849
372.666374,131,97.276638
349.98452,131,97.341552
565.84367,187,97.437807
440.18756,153,97.505653
399.691593,143,97.583833
611.84849,202,97.666993
591.477521,189,97.748684
659.980146,221,97.850181
520.764268,169,98.643549
399.685342,138,98.710211
573.442163,184,98.793454
453.588348,169,98.859276
566.16234,188,98.946541
369.518871,130,99.015719
340.913712,127,99.081405
289.201735,113,99.13154
489.64742,164,99.202388
418.295117,144,99.267395
644.61753,205,99.379862
430.002597,160,99.457446
354.149672,127,99.516128
366.012602,139,100.312604
881.959274,288,100.432879
390.979755,139,100.508813
484.785247,171,100.599858
507.572997,173,100.686516
470.353391,173,100.767576
433.863954,149,100.850213
518.170773,162,100.944445
146.854589,71,100.981503
518.078365,184,101.051638
555.765768,177,101.130075
512.317054,169,101.203304
454.709933,166,101.91402
528.261566,185,102.007543
361.710019,129,102.076751
334.636867,125,102.138602
532.172964,186,102.211277
371.735283,132,102.269918
540.251491,178,102.371465
363.833148,126,102.435658
525.941419,170,102.5269
845.061217,264,102.670215
378.182258,150,102.74493
439.236909,145,102.828016
496.222391,167,102.906777
549.772363,179,103.669303
435.843191,152,103.740557
475.727923,164,103.802814
640.801893,202,103.893801
624.440708,234,103.998487
529.571759,178,104.09411
543.823546,180,104.186639
589.787022,208,104.277901
586.555729,207,104.367338
566.138546,179,104.468596
421.981234,143,104.551362
571.606555,201,105.283741
585.702614,184,105.369249
523.8664,187,105.46375
558.561794,188,105.551595
353.779004,126,105.606454
775.478351,235,105.741533
642.724431,208,105.834211
582.85201,184,105.915895
610.483304,193,106.019235
319.407079,117,106.071839
677.682304,237,106.195479
833.198439,260,106.998694
743.772303,242,107.108739
942.114152,296,107.248829
136.033088,68,107.281365
527.978558,174,107.368605
552.876778,185,107.463672
549.87969,188,107.563754
988.113579,308,107.702893
361.577551,136,107.775487
553.933075,185,107.854619
592.591186,195,108.602725
558.943801,185,108.69559
168.54647,87,108.739192
144.927552,82,108.780296
619.910874,181,108.87567
580.220091,192,108.956473
493.193213,158,109.021538
598.630033,178,109.101462
450.925912,180,109.195271
593.671736,186,109.292105
299.770716,118,109.34676
728.265128,244,109.481627
615.526384,187,110.254543
597.200008,193,110.340173
474.198076,161,110.411947
353.353131,139,110.480078
551.353244,195,110.562859
571.40359,193,110.664232
631.680879,206,110.748602
602.42737,206,110.850444
638.969584,191,110.975735
780.679165,249,111.105649
700.180384,232,111.206881
772.665668,263,112.110299
591.733934,182,112.227682
373.543809,133,112.309048
672.17191,215,112.445253
579.527827,185,112.566002
920.630759,288,112.744942
611.043533,198,112.845532
519.325874,161,112.932631
772.871597,240,113.080317
494.355103,175,113.181626
978.06922,335,114.1137
579.670963,195,114.212352
568.800864,195,114.305101
730.098094,240,114.452703
386.702265,134,114.522638
756.73513,252,114.66692
555.955197,179,114.778893
593.069863,199,114.906792
587.840568,182,115.006392
640.196504,213,115.824076
212.225807,92,115.870942
371.820359,131,115.942702
533.86599,166,116.039081
857.868926,275,116.144549
174.555456,82,116.197177
414.588088,152,116.294091
575.7485,188,116.398217
591.342392,200,116.494888
600.252124,205,116.595994
434.886168,143,116.663098
771.813355,243,116.803887
558.155747,169,117.62956
615.531296,196,117.727925
594.684476,192,117.830749
473.895828,162,117.914971
1111.016308,385,118.119761
522.290234,172,118.208719
512.938034,167,118.302817
708.310086,235,118.416529
967.061306,326,118.589476
665.948112,214,119.377781
916.421682,307,119.529716
543.41346,180,119.623514
669.94298,227,119.716137
1292.226896,411,119.909256
692.756794,232,120.035224
691.588369,243,120.134213
591.373707,181,120.22644
360.06808,136,120.282204
642.287402,219,121.064501
574.24045,195,121.153285
201.058818,88,121.187118
489.784681,154,121.269044
530.752168,171,121.362261
619.464233,196,121.476271
715.550243,242,121.592815
582.883712,177,121.663986
237.209741,108,121.71471
172.647176,89,121.756821
591.35114,186,121.844061
619.065197,198,121.943695
492.083085,157,122.711134
561.103251,184,122.815723
551.29534,165,122.919493
636.343933,192,123.030398
928.675512,341,123.223379
408.652974,139,123.305856
299.570013,120,123.370739
569.825491,196,123.47459
551.549543,186,123.567451
617.380013,207,123.683053
669.747898,223,123.808131
394.494029,140,124.653214
550.807744,179,124.746027
544.313348,168,124.826737
540.984636,172,124.909621
586.193437,206,125.010906
362.835447,135,125.090614
558.384928,176,125.174024
513.412865,161,125.253071
752.387227,247,125.388039
551.847105,173,125.489254
2.559973
611.961997,200,122.666547
762.747415,234,122.804418
617.37572,196,122.920007
649.261795,196,123.833014
1049.692776,344,124.009341
619.398204,196,124.105511
653.888126,211,124.216314
593.902329,185,124.313612
673.994816,215,124.420057
621.191719,203,124.528333
515.860672,186,124.618574
649.236171,209,124.723927
692.862176,217,124.825503
460.87713,153,125.570677
