#{"t_start": 1774297289.769147, "env_id": "Hopper-MassFric-Uni-10-v0"}
r,l,t
219.307094,97,29.980882
232.711285,107,30.09832
218.083763,98,30.203606
124.155589,66,30.269019
211.960439,95,30.36884
214.947578,96,30.469392
224.035569,119,30.589825
210.339557,97,30.688036
165.765816,84,30.778215
205.488455,92,30.884402
212.494701,95,31.000961
242.355129,104,31.117354
202.100875,93,31.226251
130.368932,71,31.306072
203.078648,90,31.40865
213.376827,96,31.520168
212.896137,95,31.626304
212.247075,97,31.731607
195.172886,88,31.834952
246.659934,108,31.965865
199.821227,91,32.06827
264.139002,114,33.562624
218.118322,99,33.662479
256.289534,124,33.793443
223.306881,102,33.899321
243.634709,105,34.002622
215.270337,96,34.103438
223.902711,99,34.203386
206.885247,94,34.306201
177.972918,88,34.402618
238.721049,117,34.529011
231.478473,105,34.649478
220.264879,101,34.763794
259.539147,120,34.901251
229.477081,101,35.015393
246.898551,110,35.143249
227.50297,99,35.260272
286.48004,125,35.416447
211.387327,94,35.533084
203.991936,92,35.643025
228.224665,108,37.151246
243.882397,129,37.286011
246.02098,106,37.398321
244.753095,105,37.503119
219.54999,101,37.608547
211.330196,105,37.72171
213.391141,103,37.837145
217.062747,96,37.957175
227.097262,108,38.076133
240.365782,117,38.211179
220.697947,99,38.322227
123.787951,67,38.398421
229.555464,108,38.532361
229.97301,101,38.645632
271.041274,124,38.793701
144.878998,73,38.877725
246.458911,108,39.003558
197.593187,93,39.116677
206.276744,96,39.23008
228.620255,116,39.357549
213.53236,96,40.74703
224.942328,104,40.842387
193.22619,94,40.932294
213.648861,94,40.993876
218.204954,110,41.062659
222.727655,96,41.11582
289.798243,132,41.207142
208.260962,95,41.263386
226.589745,102,41.331142
202.386686,100,41.398359
211.177041,95,41.46202
227.13554,98,41.537254
237.871112,114,41.633056
340.889877,142,41.732862
282.892437,133,41.819949
290.924813,123,41.90468
219.199065,103,41.973889
210.257732,98,42.032877
209.081308,102,42.115592
