#{"t_start": 1774366145.206708, "env_id": "Hopper-Mass-Gauss-10-v0"}
r,l,t
7.769483,11,186.199487
8.10932,11,186.205492
5.768112,9,186.210491
6.859677,10,186.215492
6.774688,10,186.670249
6.726527,10,186.687241
5.654633,9,186.702242
6.815118,10,186.720245
6.76262,10,186.738244
6.741151,10,186.754267
6.673966,10,186.769803
5.561235,9,186.779801
6.809501,10,186.795799
5.68719,9,186.8108
6.082864,9,186.8268
6.645906,10,186.843817
6.563767,10,186.861349
5.828571,9,186.876349
5.607583,9,186.891348
5.737008,9,186.907356
5.881641,9,186.92435
6.953725,10,186.942368
6.706131,10,186.959888
5.658622,9,186.975898
6.757995,10,186.992898
6.653243,10,187.010893
6.532349,10,187.028892
5.64605,9,187.045912
5.608217,9,187.062428
5.655286,9,187.079437
5.645221,9,187.096432
5.388295,9,187.113438
5.435576,9,187.129434
4.806498,8,187.143448
6.264219,10,187.160985
6.497605,10,187.178984
6.819249,10,187.196985
5.64272,9,187.213989
6.021748,9,187.230983
5.810305,9,187.248995
6.593844,10,187.26754
5.760157,9,187.284538
6.504821,10,187.30054
5.774988,9,187.315538
6.73889,10,187.333538
6.72514,10,187.350557
6.718863,10,187.367081
5.722904,9,187.383085
6.818188,10,187.399084
5.655198,9,187.415084
5.665733,9,187.430087
5.801456,9,187.445099
6.918142,10,187.461644
5.444641,9,187.477643
5.729773,9,187.491643
5.779438,9,187.50564
5.647125,9,187.520645
6.671731,10,187.535646
6.375163,10,187.972392
5.784562,9,187.988397
5.829777,9,188.003394
6.839474,10,188.018398
5.646152,9,188.032394
5.49739,9,188.046412
6.793943,10,188.058943
5.756845,9,188.062948
5.577387,9,188.065946
5.917528,9,188.068943
5.635985,9,188.072943
5.857982,9,188.080944
4.79881,8,188.093947
5.395772,9,188.108947
5.574259,9,188.123947
5.754111,9,188.140943
5.750499,9,188.15648
6.754954,10,188.173491
5.785981,9,188.187495
5.731584,9,188.203499
5.521304,9,188.218494
5.630763,9,188.234498
5.878388,9,188.251513
4.623488,8,188.260052
5.751068,9,188.266051
5.492888,9,188.281053
6.585989,10,188.300049
5.386069,9,188.317051
6.822531,10,188.335055
5.5736,9,188.351068
6.769796,10,188.369603
5.723185,9,188.385604
5.522509,9,188.400603
5.524298,9,188.415603
5.796038,9,188.430604
5.944542,9,188.445629
5.493505,9,188.461143
5.570465,9,188.477146
5.539792,9,188.494143
6.821245,10,188.502149
6.244037,10,188.522145
5.714841,9,188.527144
5.84473,9,188.533149
5.678208,9,188.546167
5.640678,9,188.563711
4.922956,8,188.578713
6.712121,10,188.594713
5.585788,9,188.610713
5.527752,9,188.626714
5.706732,9,188.642731
5.871427,9,188.657246
5.440851,9,188.672263
5.567491,9,188.687266
5.67282,9,188.701266
7.81481,11,188.719264
6.625605,10,188.735266
5.563791,9,189.200015
5.751696,9,189.217012
5.534917,9,189.233014
5.684078,9,189.249025
5.463574,9,189.265558
5.820282,9,189.281557
5.782443,9,189.292559
5.517688,9,189.296556
5.680024,9,189.300559
5.727203,9,189.303555
4.463673,8,189.307554
5.600555,9,189.321553
6.908235,10,189.337554
5.589679,9,189.354567
5.918347,9,189.369102
6.90451,10,189.3841
5.786295,9,189.400099
5.411436,9,189.415101
4.877215,8,189.429101
6.579694,10,189.446113
6.734307,10,189.462656
5.776312,9,189.478651
6.523909,10,189.497655
5.914149,9,189.514656
5.731332,9,189.530657
5.525325,9,189.548673
5.831237,9,189.565211
5.520981,9,189.58223
5.779682,9,189.599208
5.624031,9,189.616207
4.830251,8,189.631212
5.830621,9,189.647229
5.921932,9,189.663769
5.53916,9,189.680762
5.58733,9,189.696763
5.830144,9,189.713765
5.597526,9,189.729764
5.635732,9,189.746781
5.638918,9,189.76332
5.426832,9,189.77832
7.580339,11,189.79732
4.658107,8,189.810319
6.718549,10,189.828318
5.595813,9,189.840322
5.677273,9,189.854336
5.610943,9,189.869863
6.911581,10,189.885866
5.609129,9,189.899866
