#{"t_start": 1774366145.5393019, "env_id": "Hopper-Fric-Uni-10-v0"}
r,l,t
481.781777,500,350.998036
480.752462,500,352.251241
482.518305,500,353.49088
481.033403,500,354.724468
481.057622,500,355.976622
480.568177,500,357.174206
480.412028,500,358.410874
481.419253,500,359.67007
480.870798,500,360.89922
481.389722,500,362.141726
481.181142,500,363.402384
481.509859,500,364.622008
481.695452,500,365.81467
480.837561,500,367.03233
482.193698,500,368.228976
481.273538,500,369.428658
480.547922,500,370.691793
480.490915,500,371.964952
482.002797,500,373.215958
480.175313,500,374.507967
481.633788,500,375.787792
482.007899,500,377.115983
481.768733,500,378.404142
481.68893,500,379.160568
480.997606,500,380.439223
481.65117,500,381.713389
481.376554,500,382.969589
480.440438,500,384.188876
481.982993,500,385.44451
480.355621,500,386.692706
480.5755,500,387.873365
480.664042,500,389.08882
478.400006,500,390.298422
480.904474,500,391.344942
479.106596,500,392.58111
478.733813,500,393.810746
478.857949,500,395.024405
477.156,500,396.183091
481.543333,500,397.395732
486.520691,390,398.480889
490.017075,500,399.757512
491.199886,500,400.980621
501.249126,500,402.227148
541.717937,500,403.422767
562.86089,500,404.699188
550.630203,500,405.665756
533.357519,500,406.564411
527.139756,500,407.500665
480.678532,500,408.323712
510.138804,500,409.205666
480.241036,500,410.065055
504.683071,500,410.816415
480.544437,500,411.680167
478.848374,500,412.440981
480.938623,500,413.465443
481.02561,500,414.371102
480.796856,500,415.316103
479.864132,500,416.050956
489.447315,500,417.057436
480.268044,500,417.972437
494.606198,500,419.154993
502.625955,500,420.368231
523.437883,500,421.45881
489.389081,500,422.294791
553.539747,500,423.471918
512.185888,500,424.694392
516.591407,500,425.66416
510.186763,500,426.838379
516.327386,500,427.94333
504.670371,500,429.205462
508.752489,500,430.378529
481.334639,500,431.460593
493.399734,500,432.706773
506.274358,500,433.888347
501.259236,500,435.184446
499.024382,500,436.383473
502.984215,500,437.476541
505.190708,500,438.751689
496.459264,500,439.91627
496.043713,500,441.045042
505.600629,500,442.190409
502.960261,500,443.282971
504.858569,500,444.592517
501.842213,500,445.770574
503.647889,500,446.887631
501.081799,500,448.040255
506.386818,500,449.23691
508.558485,500,450.506116
507.745594,500,451.628221
506.560783,500,452.67067
514.373771,500,453.754617
516.426768,500,454.945196
524.066876,500,456.115799
530.576393,500,457.29387
535.262483,500,458.425473
543.640835,500,459.619087
528.851519,500,460.641596
523.900052,500,461.780679
536.465714,500,462.89926
531.695911,500,463.960738
524.242676,500,464.793165
513.553615,500,465.899878
514.528618,500,467.039524
525.358125,500,467.929455
515.747546,500,469.004578
513.640872,500,470.222091
510.770385,500,471.301603
506.160685,500,472.404216
513.952795,500,473.628859
579.776658,500,474.867472
577.30343,500,476.145657
551.804994,500,477.305725
309.568902,190,478.019209
302.631577,192,478.326865
473.472113,372,479.308
434.160017,331,479.799202
369.558699,269,480.617153
332.22208,216,480.938802
438.075237,337,481.817298
414.702968,313,482.718259
357.303598,256,483.067923
339.849772,237,483.870336
425.858113,322,484.353087
484.368188,377,485.364639
314.850518,209,485.691287
250.252938,137,486.338132
336.835127,228,486.571234
364.115448,257,487.338615
591.802499,500,488.014458
533.444543,500,489.138498
551.289604,500,490.025477
444.524394,337,490.831881
542.145233,500,492.431417
548.067473,500,493.652703
515.081243,500,494.935839
539.841751,500,496.130438
564.426511,500,497.410817
527.978632,500,498.71356
518.56852,500,500.067275
510.647468,500,501.270915
507.687521,500,502.341977
501.145814,500,503.509644
512.538655,500,504.588702
511.329766,500,505.837862
505.178386,500,507.135047
505.338539,500,508.424227
511.346866,500,509.684816
510.25049,500,510.949008
515.467212,500,512.091054
511.049147,500,513.157135
513.746576,500,514.414764
516.513681,500,515.669518
512.310731,500,516.809568
515.663726,500,518.108562
523.529674,500,519.383678
515.630858,500,520.534305
522.346908,500,521.815556
518.422217,500,522.588633
519.212884,500,523.846758
516.530565,500,524.994823
520.066318,500,526.166494
522.096336,500,527.433169
526.5292,500,528.552733
516.589793,500,529.835915
518.684223,500,531.10753
523.163966,500,532.293454
520.76746,500,533.530427
521.177917,500,534.81159
537.820434,500,535.970224
531.351575,500,537.147411
521.302139,500,538.275104
519.463211,500,539.493968
519.920282,500,540.768064
522.48362,500,542.005544
519.218603,500,543.256711
516.79315,500,544.370836
517.836704,500,545.579879
508.80617,500,546.753521
504.76654,500,547.927631
510.922463,500,549.252275
515.921401,500,550.349357
511.403331,500,551.514292
512.864903,500,552.608766
513.21653,500,553.528019
513.046178,500,554.631075
508.860137,500,555.79068
507.808106,500,556.855756
506.191117,500,557.817681
499.521267,500,558.977933
506.436359,500,560.236695
511.927075,500,561.40733
514.916014,500,562.485628
517.557387,500,563.593815
516.57051,500,564.723891
509.930839,500,565.958014
509.044875,500,567.230541
513.301774,500,568.437177
510.649209,500,569.645821
509.675476,500,570.821908
509.054935,500,571.997772
508.197104,500,572.640191
511.173386,500,573.723226
513.411878,500,574.728745
517.215669,500,575.936385
519.67659,500,577.080791
517.001162,500,578.158873
518.953038,500,579.279902
521.462852,500,580.452561
520.329733,500,581.413525
513.535781,500,582.656706
517.720621,500,583.745224
514.706186,500,584.998329
514.8136,500,586.166895
517.179888,500,587.332952
515.518718,500,588.355011
515.180715,500,589.497109
521.145665,500,590.638188
516.229167,500,591.680255
519.089127,500,592.87963
517.215424,500,594.027681
517.277658,500,595.105641
514.213208,500,596.381823
515.682002,500,597.686003
518.055084,500,598.935624
518.047028,500,600.11626
514.431857,500,601.393478
513.378706,500,602.593644
513.495009,500,603.653806
513.753804,500,604.865971
511.719692,500,606.084574
516.605826,500,607.248648
515.167996,500,608.436259
514.146173,500,609.538362
517.489653,500,610.591459
512.624369,500,611.737558
516.110985,500,612.885859
514.505635,500,614.050952
515.759103,500,615.11103
516.661985,500,616.240142
514.296041,500,617.457767
513.053612,500,618.619381
510.556318,500,619.626903
512.538161,500,620.295818
505.535051,500,621.422898
509.195499,500,622.505988
512.184553,500,623.611087
507.509649,500,624.722118
510.408684,500,625.725384
505.533565,500,626.783782
510.294683,500,627.775827
516.459654,500,628.973506
519.368618,500,630.1291
520.932412,500,631.339718
514.717614,500,632.349244
517.407205,500,633.603435
518.105413,500,634.596931
517.19902,500,635.444323
517.782353,500,636.420473
520.509253,500,637.597052
518.991307,500,638.663481
521.240912,500,639.724535
518.669647,500,640.844573
517.900101,500,642.057227
522.528215,500,643.210835
521.08216,500,644.365444
518.556147,500,645.488472
518.275767,500,646.618044
520.405532,500,647.756767
519.779962,500,648.953106
517.806498,500,650.15553
518.818948,500,651.319172
516.805455,500,652.333694
518.110198,500,653.480663
520.878933,500,654.611065
517.767999,500,655.758083
519.296579,500,656.857995
517.235948,500,657.850454
518.687315,500,658.887939
519.2689,500,659.767915
518.220081,500,660.893018
517.868434,500,662.137408
524.652371,500,663.323995
523.779221,500,664.480069
522.433971,500,665.54909
524.792387,500,666.600568
525.543823,500,667.23938
522.251383,500,668.234911
518.989861,500,669.342987
520.567645,500,670.329536
527.174459,500,671.514175
526.431364,500,672.560583
535.40241,500,673.580104
524.618819,500,674.540602
522.262129,500,675.624675
522.613083,500,676.564659
529.104149,500,677.627726
519.999255,500,678.763792
522.776899,500,679.738285
521.418197,500,680.90316
531.504182,500,681.972134
526.040587,500,683.197752
523.591692,500,684.43765
520.004351,500,685.701307
520.18629,500,686.800003
504.417787,500,687.819082
516.076402,500,688.721079
517.45167,500,689.807605
515.498626,500,691.040519
512.013801,500,692.229082
517.65351,500,693.449739
510.811479,500,694.505238
510.81371,500,695.732424
511.829438,500,696.796976
508.397149,500,697.886088
506.184172,500,698.933125
507.204537,500,700.137727
511.142638,500,701.188257
485.54762,500,702.325917
511.618793,500,703.473978
510.497403,500,704.753014
508.26148,500,706.081817
509.279514,500,707.218755
510.81561,500,708.41343
511.959125,500,709.621224
507.508773,500,710.927531
515.654615,500,712.048911
513.655936,500,713.215262
513.045406,500,714.306376
508.811002,500,715.041759
512.319619,500,716.084991
510.883959,500,717.292563
509.338379,500,718.539697
512.191535,500,719.755414
510.066845,500,721.011086
501.566601,500,722.271861
501.339056,500,723.552064
505.742593,500,724.80471
507.869911,500,726.07789
504.767101,500,727.340035
510.180523,500,728.568673
502.639363,500,729.767047
507.092528,500,731.084244
510.902246,500,732.351456
511.818995,500,733.558076
507.25124,500,734.718125
510.882159,500,735.919727
509.089994,500,737.040346
511.063788,500,738.1584
505.441073,500,739.272498
510.042549,500,740.491715
507.072088,500,741.562782
508.367429,500,742.695891
509.793474,500,743.925629
509.911216,500,745.144753
515.046934,500,746.358378
502.837241,500,747.330363
508.374357,500,748.568574
508.806889,500,749.779219
512.207943,500,750.920291
507.837486,500,752.086939
507.493398,500,753.143988
507.376804,500,754.264053
503.180402,500,755.242584
507.305941,500,756.484253
505.14803,500,757.641334
503.051144,500,758.892213
505.005747,500,759.71767
507.089622,500,760.906322
504.609408,500,762.023382
508.101199,500,763.084436
502.314969,500,763.758312
500.451353,500,764.906357
504.520255,500,766.158528
503.890419,500,767.37912
501.280912,500,768.473155
503.549722,500,769.680442
503.109307,500,770.734955
500.05077,500,771.993164
502.739681,500,773.224812
505.764679,500,774.380414
499.974985,500,775.484515
502.830307,500,776.67211
503.803609,500,777.873642
503.744687,500,778.974383
505.279783,500,780.163969
503.015574,500,781.375601
506.359808,500,782.587392
502.326873,500,783.757483
501.807596,500,784.971595
500.360848,500,786.244177
502.163045,500,787.520336
501.386647,500,788.754965
501.828268,500,789.882553
502.714526,500,790.918073
506.619787,500,792.100745
504.152064,500,793.282711
505.879911,500,794.481338
504.745517,500,795.507834
