#{"t_start": 1775552529.892213, "env_id": "Pusher-Fric-Uni-50-v0"}
r,l,t
-272.751344,500,559.248664
-331.396993,500,559.738976
-366.95121,500,561.272555
-397.156077,500,561.731256
-303.067204,500,562.209019
-395.316598,500,562.580696
-319.239211,500,563.982449
-425.18659,500,564.430846
-440.061043,500,564.824009
-297.707125,500,565.269214
-177.784735,500,565.625375
-381.926767,500,566.949105
-371.899297,500,567.297212
-241.808328,500,567.64338
-267.738151,500,567.960561
-391.268902,500,569.664398
-402.234438,500,570.009246
-290.818155,500,570.394967
-277.314997,500,570.844099
-423.986492,500,572.417212
-229.511362,500,572.897501
-140.54208,500,573.377279
-333.851884,500,573.856011
-339.426066,500,575.364796
-254.168409,500,575.752491
-373.010334,500,576.122209
-467.089151,500,576.588988
-214.706149,500,578.395517
-315.322092,500,578.837707
-362.783546,500,579.228437
-408.838389,500,579.530628
-291.589438,500,581.001412
-522.100609,500,581.475365
-436.07076,500,581.971627
-444.731001,500,582.415356
-391.521733,500,584.053513
-350.762243,500,584.384714
-400.485242,500,584.725706
-391.473038,500,585.082332
-423.136474,500,586.610613
-347.7511,500,587.040305
-256.312295,500,587.472948
-360.132535,500,587.836717
-339.180398,500,589.325245
-254.227353,500,589.750897
-407.53093,500,590.196127
-421.785885,500,590.565926
-425.818255,500,592.338812
-331.496387,500,592.825073
-319.962191,500,593.342328
-314.774063,500,593.834584
-224.415129,500,595.632619
-295.81224,500,596.126855
-303.627322,500,596.612106
-305.147398,500,597.133386
-297.19446,500,597.599618
-217.299282,500,599.251579
-511.860812,500,599.710994
-356.234818,500,600.131771
-371.618378,500,600.513999
-287.246899,500,601.984547
-378.742186,500,602.372674
-314.950125,500,602.736309
-427.74867,500,603.096047
-224.836172,500,604.728842
-442.695964,500,605.042972
-229.534721,500,605.37456
-382.225487,500,605.704145
-432.366438,500,607.01672
-343.517434,500,607.371377
-309.210001,500,607.75113
-300.935034,500,608.186757
-298.410785,500,609.787122
-177.754358,500,610.152785
-248.473286,500,610.50295
-498.804354,500,610.923124
-437.338273,500,612.705957
-229.093836,500,613.196181
-339.047521,500,613.689413
-367.292926,500,614.147642
-465.916626,500,615.751577
-299.541918,500,616.154072
-207.54913,500,616.59325
-390.501628,500,617.027502
-443.441034,500,618.610325
-330.128379,500,618.931993
-344.006754,500,619.251606
-257.656394,500,619.591713
-335.786531,500,621.212681
-205.74695,500,621.69191
-328.462374,500,622.071586
-401.944466,500,622.492252
-286.92468,500,624.058342
-221.149534,500,624.475022
-391.923144,500,624.8932
-244.908844,500,625.325392
-411.414652,500,625.818179
-383.198294,500,627.269925
-292.573644,500,627.631433
-447.337625,500,627.975577
-287.559407,500,628.302174
-374.895376,500,629.765357
-238.827853,500,630.180091
-226.661824,500,630.55478
-302.83078,500,631.014539
-459.305028,500,632.648394
-284.18111,500,633.006589
-339.878028,500,633.344745
-323.832217,500,633.707917
-241.218674,500,635.350713
-204.374226,500,635.785407
-265.378301,500,636.115581
-286.289922,500,636.54082
-432.519781,500,638.083565
-266.623467,500,638.497252
-259.505093,500,638.952487
-295.7942,500,639.422149
-361.19686,500,641.039823
-456.313344,500,641.570027
-299.971218,500,641.996544
-246.252262,500,642.465287
-441.39654,500,644.185439
-388.285648,500,644.692201
-399.484558,500,645.061931
-387.761692,500,645.397538
-320.621005,500,646.678188
-350.732493,500,647.032894
-414.28762,500,647.495577
-306.438804,500,648.007468
-438.863969,500,649.502075
-294.657184,500,649.826729
-509.771673,500,650.146349
-277.022976,500,650.502433
-485.809237,500,651.973111
-339.713593,500,652.456994
-276.975123,500,652.933254
-487.843589,500,653.370386
-378.9101,500,654.842738
-459.262819,500,655.150871
-409.077221,500,655.515006
-355.820361,500,655.932671
-214.471883,500,656.346304
-408.244958,500,657.830368
-391.491496,500,658.149056
-322.182859,500,658.511143
-430.085266,500,658.832776
-486.808798,500,660.392354
-260.630357,500,660.802073
-272.572768,500,661.215712
-415.080702,500,661.5814
-468.325963,500,663.353689
-264.733599,500,663.727845
-396.802046,500,664.114523
-230.052686,500,664.520178
-328.079446,500,666.141905
-229.464414,500,666.497074
-377.806133,500,666.829732
-311.494752,500,667.155408
-250.514816,500,668.626065
-271.842722,500,669.059309
-422.49475,500,669.552533
-453.475205,500,670.074753
-395.853988,500,671.614518
-379.318617,500,672.01296
-286.792966,500,672.394061
-435.859278,500,672.810783
-367.247748,500,674.471102
-288.840115,500,674.801678
-499.404984,500,675.155383
-272.286731,500,675.494521
-292.795062,500,676.881523
-226.815783,500,677.230629
-226.957678,500,677.633265
-360.162538,500,678.006938
-255.678982,500,679.390621
-426.974135,500,679.736814
-408.79326,500,680.076502
-379.737352,500,680.383092
-299.032895,500,681.719215
-449.782848,500,682.10892
-504.745229,500,682.56312
-320.359646,500,683.013854
-280.315124,500,683.367001
-258.588156,500,684.792903
-391.063609,500,685.090092
-414.103633,500,685.478791
-459.45081,500,685.813402
-339.093763,500,687.476625
-315.653694,500,687.808203
-442.003689,500,688.142358
-428.151315,500,688.472817
-322.319227,500,689.867959
-302.652569,500,690.207658
-363.678567,500,690.583421
-290.830713,500,690.997081
-472.434022,500,692.56545
-365.163326,500,692.9521
-406.457911,500,693.267747
-434.535598,500,693.644447
-399.012272,500,694.99767
-303.387684,500,695.448148
-274.288352,500,695.912834
-313.196234,500,696.34755
-366.345858,500,697.719301
-427.758607,500,698.128014
-425.296658,500,698.477225
-342.830155,500,698.895922
-313.309747,500,700.493847
-205.998399,500,700.907717
-312.203653,500,701.35446
-448.648082,500,701.788662
-294.217664,500,703.27986
-290.961266,500,703.683497
-282.092142,500,704.149734
-235.331231,500,704.658901
-421.621031,500,706.318324
-344.71561,500,706.646498
-441.055005,500,706.964664
-251.832596,500,707.267257
-370.96302,500,708.715151
-240.550979,500,709.130807
-407.856326,500,709.564486
-292.090452,500,709.876093
-336.387878,500,710.211889
-221.312248,500,711.616058
-235.27372,500,711.93869
-402.9179,500,712.262862
-287.608985,500,712.610178
-279.935842,500,714.233973
-398.95616,500,714.563694
-230.038022,500,714.969396
-242.885887,500,715.319582
-224.301522,500,716.713794
-267.780503,500,717.102964
-237.081355,500,717.457635
-453.344217,500,717.86237
-377.528902,500,719.2526
