#{"t_start": 1775465485.5933986, "env_id": "Pusher-Fric-Uni-10-v0"}
r,l,t
-438.606927,500,126.781847
-325.753979,500,127.493848
-336.037536,500,127.735512
-486.931774,500,127.979172
-223.922795,500,128.221854
-392.132515,500,129.172656
-375.718048,500,129.328883
-383.168377,500,129.480982
-478.714757,500,129.636703
-311.243557,500,130.398662
-443.612602,500,130.607764
-254.913877,500,130.832424
-218.509941,500,131.051548
-354.124096,500,132.037083
-349.063618,500,132.225742
-332.060101,500,132.395846
-294.725082,500,132.594959
-237.827612,500,133.520455
-499.787901,500,133.735121
-425.518149,500,133.976779
-222.476431,500,134.214437
-242.087672,500,134.456561
-358.745543,500,135.29457
-537.4403,500,135.456137
-243.118599,500,135.613846
-309.999546,500,135.772474
-288.811089,500,136.66221
-326.856042,500,136.882336
-210.40629,500,137.099446
-323.862405,500,137.308113
-189.059223,500,138.297876
-449.380872,500,138.543497
-362.621999,500,138.763669
-241.205809,500,138.951236
-396.636223,500,140.005286
-436.533024,500,140.195958
-332.018227,500,140.448077
-318.796211,500,140.632205
-238.56815,500,141.469822
-453.629118,500,141.687485
-415.845994,500,141.915151
-512.046499,500,142.131279
-279.881743,500,142.858387
-211.972754,500,143.043476
-183.49539,500,143.239459
-308.500788,500,143.391567
-372.617122,500,144.24959
-510.958406,500,144.401699
-237.719665,500,144.614442
-508.337631,500,144.778022
-454.189541,500,145.713114
-266.420356,500,145.930186
-307.303775,500,146.173166
-233.018871,500,146.338706
-346.766365,500,147.247741
-510.493182,500,147.39884
-400.117991,500,147.612948
-315.480579,500,147.834221
-376.724491,500,148.605693
-182.131501,500,148.785252
-482.322529,500,149.00737
-419.840298,500,149.194029
-185.524751,500,150.014433
-322.70599,500,150.172718
-284.337672,500,150.330842
-323.049258,500,150.484093
-386.577407,500,150.638655
-270.205971,500,151.593459
-345.311958,500,151.791743
-309.99209,500,152.012843
-434.805696,500,152.247481
-228.023558,500,153.183971
-311.867796,500,153.351529
-425.945099,500,153.500636
-337.637896,500,153.659324
-313.449641,500,154.506297
-425.145406,500,154.65741
-325.466563,500,154.812531
-363.088952,500,154.968091
-360.090272,500,155.732111
-193.958235,500,155.914773
-490.591766,500,156.074351
-416.026045,500,156.225988
-247.626616,500,156.971423
-466.657344,500,157.12851
-492.271917,500,157.282163
-387.902767,500,157.435717
-459.998462,500,158.236222
-471.437009,500,158.435313
-227.656849,500,158.661925
-378.376491,500,158.830614
-218.746557,500,159.676154
-391.933207,500,159.832242
-302.619542,500,159.989333
-324.312673,500,160.201878
-313.817583,500,161.079176
-309.789673,500,161.301933
-264.865466,500,161.50703
-371.03731,500,161.751694
-293.792397,500,162.622182
-201.049623,500,162.782464
-413.555638,500,162.947021
-227.428092,500,163.146152
-294.768666,500,164.055417
-324.407191,500,164.282232
-240.373706,500,164.43846
-419.59846,500,164.591791
-238.846779,500,164.795448
-307.305132,500,165.699874
-418.401023,500,165.924977
-239.149854,500,166.111078
-407.87601,500,166.315702
-246.515196,500,167.152679
-355.852731,500,167.382353
-231.71504,500,167.604995
-415.795801,500,167.816622
-357.274527,500,168.683859
-163.476794,500,168.913114
-470.502505,500,169.138068
-295.748019,500,169.369288
-409.606985,500,170.399045
-386.337871,500,170.633132
-371.32949,500,170.862784
-485.602624,500,171.06388
-323.625766,500,171.988034
-364.708446,500,172.20872
-388.166318,500,172.468829
