#{"t_start": 1775556888.046962, "env_id": "Pusher-Fric-Gauss-80-v0"}
r,l,t
-179.338298,500,310.586982
-385.288504,500,311.095598
-530.815396,500,311.516433
-564.867356,500,313.249899
-234.166981,500,313.674115
-234.20884,500,314.065205
-328.493381,500,314.48221
-325.653494,500,316.205793
-477.177392,500,316.686407
-527.118017,500,317.17336
-355.020238,500,317.547678
-270.47028,500,319.297779
-501.794389,500,319.734081
-520.087245,500,320.204044
-348.967156,500,320.652143
-362.561604,500,322.488893
-441.075739,500,322.922616
-450.202618,500,323.29187
-454.166031,500,323.707454
-302.069462,500,325.409895
-399.818618,500,325.840806
-413.985511,500,326.279941
-406.69705,500,326.645691
-333.60539,500,327.083906
-380.291934,500,328.917716
-341.246169,500,329.406656
-307.781864,500,329.868109
-451.041303,500,330.31927
-454.843248,500,332.011152
-335.829587,500,332.472455
-383.231974,500,332.944798
-320.168155,500,333.393099
-424.290507,500,335.16341
-361.584594,500,335.64363
-257.789081,500,336.11395
-298.777652,500,336.552763
-336.411641,500,338.253242
-523.142,500,338.722837
-399.708824,500,339.200232
-345.631975,500,339.603706
-422.059877,500,341.295173
-297.069309,500,341.727434
-247.244347,500,342.08927
-238.769107,500,342.5099
-337.001908,500,344.193013
-178.413643,500,344.68196
-345.917463,500,345.148335
-358.965458,500,345.585442
-468.43152,500,347.227997
-166.400758,500,347.695369
-429.670097,500,348.109429
-213.818833,500,348.577257
-388.409863,500,350.426079
-290.621871,500,350.875721
-218.829594,500,351.345965
-391.995158,500,351.820865
-154.931539,500,353.628661
-404.133175,500,354.132636
-461.149344,500,354.54681
-240.356429,500,355.019643
-227.002131,500,356.749818
-328.288691,500,357.202009
-449.943397,500,357.624038
-364.096698,500,358.059828
-397.62946,500,358.528829
-333.223751,500,360.268399
-175.509169,500,360.738329
-534.219333,500,361.235274
-332.380579,500,361.74539
-326.090395,500,363.532363
-349.324246,500,364.004677
-456.775299,500,364.502767
-303.270872,500,365.021472
-510.289188,500,366.801256
-359.534346,500,367.290701
-385.515087,500,367.742982
-377.660943,500,368.204246
-440.739879,500,369.911895
-218.773078,500,370.380214
-479.251225,500,370.842995
-313.435662,500,371.355389
-221.827984,500,373.138084
-286.062531,500,373.622475
-530.252387,500,374.104509
-156.00429,500,374.541762
-460.788949,500,376.36869
-258.803609,500,376.744836
-418.78982,500,377.201033
-266.157684,500,377.646545
-399.976341,500,379.354253
-366.642673,500,379.81799
-416.489753,500,380.243721
-165.276118,500,380.680386
-170.883593,500,382.276259
-391.324828,500,382.739237
-398.252227,500,383.204575
-177.778227,500,383.740284
-315.360417,500,385.620563
-519.473646,500,386.090596
-477.006302,500,386.571989
-169.070365,500,387.006634
-469.344965,500,388.499144
-439.144921,500,388.979041
-209.71524,500,389.408727
-395.017048,500,389.793225
-207.04649,500,390.253965
-388.621688,500,391.926884
-197.905074,500,392.363051
-161.86997,500,392.813262
-184.290011,500,393.22835
-457.546396,500,394.987641
-433.192929,500,395.494285
-178.39078,500,395.98878
-431.076398,500,396.447027
-398.707102,500,398.108377
-169.513259,500,398.568729
-396.666181,500,399.029563
-382.377905,500,399.484733
-389.432039,500,401.276776
-490.997233,500,401.716354
-369.157474,500,402.146061
-480.296728,500,402.657245
-373.315854,500,404.42308
-419.151708,500,404.930645
-346.251374,500,405.382939
-382.832586,500,405.832138
-353.779776,500,407.669053
-418.529618,500,408.052163
-392.023258,500,408.472841
-197.622267,500,408.92115
-292.510466,500,410.651286
-355.019469,500,411.04286
-308.308249,500,411.470852
