#{"t_start": 1774300755.3705516, "env_id": "Hopper-Mass-Uni-10-v0"}
r,l,t
178.690764,97,29.241411
246.932478,116,29.341417
220.369634,101,29.427879
222.4933,97,29.51788
209.99246,101,29.612761
139.188008,70,29.68029
144.744794,82,29.757236
226.317894,110,29.866699
210.780631,94,29.957754
229.603588,119,30.077613
259.588058,113,31.431495
165.440669,82,31.514896
83.125072,48,31.552927
270.135133,117,31.668529
230.360675,100,31.760555
158.220921,82,31.835556
216.596379,108,31.934956
253.667112,112,32.022908
239.514606,113,32.122795
236.823412,104,32.210139
203.028596,92,32.300035
102.342787,58,32.353435
316.676615,144,32.480532
224.489826,99,32.572161
206.434577,107,32.662636
155.505845,80,32.7404
268.160331,116,32.840967
236.031965,114,32.947506
288.035558,128,33.076764
160.160071,75,33.150087
195.364813,93,33.243647
223.011318,101,34.573293
247.223243,124,34.717314
240.841124,115,34.815154
222.985564,99,34.898679
200.904891,88,34.985744
186.326266,84,35.072294
167.544705,84,35.15482
212.801357,92,35.243216
205.82281,96,35.32962
230.227612,97,35.391362
264.293984,121,35.502383
210.247571,97,35.588363
213.33083,95,35.673239
213.180663,97,35.762355
220.939832,96,35.849054
139.932203,68,35.910775
246.804021,123,36.023021
80.570163,47,36.069771
244.848022,111,36.178293
218.224721,103,36.264825
220.963315,99,36.360439
128.840884,68,37.705362
240.498255,111,37.808963
253.159774,114,37.90945
105.463569,56,37.972219
219.998185,104,38.091295
325.181426,136,38.222905
213.787681,92,38.304904
214.257809,93,38.394839
202.383808,92,38.475741
258.031726,112,38.589221
276.979496,124,38.695684
251.168549,106,38.775571
224.125952,112,38.88475
215.982687,100,38.976903
300.914931,114,39.08841
205.980192,89,39.171298
58.075919,35,39.207464
267.172229,122,39.333209
207.577234,93,39.416612
245.42627,111,39.525654
273.61637,126,40.90531
263.904927,113,41.015993
132.525596,73,41.073184
243.932974,108,41.175136
257.130189,106,41.258404
263.538051,113,41.365399
238.883924,119,41.461616
315.552465,129,41.579979
262.350329,130,41.710565
226.902901,96,41.79896
267.927927,110,41.890264
225.355944,101,41.984123
234.170196,105,42.076835
270.607568,111,42.182736
100.926599,61,42.229439
274.773216,125,42.317857
234.160622,113,42.414796
242.486669,105,42.522211
210.918039,96,42.613299
232.013626,102,43.945577
271.051878,128,44.065604
233.171265,101,44.159657
310.196779,127,44.28625
253.72733,102,44.386156
342.377914,134,44.519807
84.926842,48,44.56251
299.366359,122,44.680553
254.303274,112,44.798656
378.017546,137,44.920671
221.27751,103,45.007631
227.868382,107,45.111582
208.589084,97,45.200678
249.356881,126,45.312119
227.640548,102,45.401183
306.763376,124,45.5109
223.264603,99,45.591307
243.815453,115,45.691236
219.547349,92,45.784135
312.745327,132,47.1254
323.967091,130,47.253131
319.056908,127,47.379621
295.86364,123,47.496125
296.737682,123,47.607857
330.983719,131,47.717633
265.095871,110,47.809066
93.302406,53,47.850234
325.392995,129,47.962547
353.16398,143,48.089611
339.438892,141,48.213748
308.925001,117,48.313675
279.391543,121,48.420834
321.523449,124,48.523781
230.805414,100,48.613181
359.870835,155,48.763841
295.786384,123,48.845161
339.405073,145,50.232419
293.060028,120,50.343532
340.682312,129,50.476621
317.006924,123,50.588245
385.112087,152,50.711555
360.528741,136,50.833619
324.396999,128,50.939095
337.740169,144,51.05321
381.468858,154,51.192395
322.859401,132,51.318815
332.292036,126,51.432375
199.194322,94,51.516431
259.806995,109,51.612436
212.667066,97,51.703285
294.54276,117,51.813336
358.301716,136,51.925245
372.457868,141,53.318892
288.824105,117,53.433385
300.578331,126,53.562596
335.280684,135,53.694203
334.653099,136,53.833357
363.110241,137,53.972627
312.530576,129,54.096748
330.289476,130,54.223801
452.076185,175,54.378848
324.537381,132,54.499223
310.402746,121,54.615745
373.475363,137,54.736844
318.261818,130,54.839319
316.710775,135,54.967053
336.346052,139,55.086657
353.944469,132,56.450496
241.020825,109,56.542965
374.560883,147,56.679144
417.516911,152,56.811972
342.646082,146,56.958227
256.29016,102,57.045628
268.80844,115,57.142906
334.622596,140,57.266033
453.718219,171,57.405768
157.953991,84,57.471605
397.916762,157,57.602065
330.850752,128,57.72356
257.745553,105,57.826005
296.789884,130,57.938096
411.802022,161,58.072272
266.729978,119,58.183034
370.697172,139,59.57423
248.507981,107,59.66176
422.671498,155,59.803202
293.683721,127,59.910309
365.204697,135,60.036382
409.727237,149,60.178014
289.485653,123,60.298092
297.28559,124,60.409436
599.804913,234,60.63044
274.007588,119,60.728718
339.159687,137,60.857851
390.430385,140,60.975348
287.714138,121,61.089354
333.401505,133,61.211918
327.609539,136,62.591485
139.702086,68,62.65626
356.925444,129,62.766282
378.282981,154,62.923081
374.321577,144,63.060001
396.928425,158,63.184583
272.672652,115,63.263124
533.351928,193,63.426863
414.09117,151,63.581492
349.951037,134,63.69825
394.797535,144,63.837389
28.765912,22,63.857478
144.505358,72,63.923279
391.590324,146,64.061554
290.743744,125,64.171527
354.487325,147,64.301658
526.27636,181,65.641529
318.907945,136,65.742496
283.238119,125,65.853
531.429344,185,65.992668
349.243272,152,66.14992
401.781638,141,66.269415
355.428501,152,66.418051
357.976094,139,66.540531
389.348381,149,66.6812
312.312537,128,66.804197
272.026352,126,66.902156
385.185902,145,67.038812
158.394831,77,67.109133
423.269213,164,67.284066
593.520644,201,68.781825
329.956048,132,68.920912
344.810909,147,69.057596
365.411829,140,69.190718
378.46994,159,69.338381
357.561494,140,69.471492
346.435065,135,69.602346
529.450393,194,69.797511
368.478949,150,69.946146
504.572449,177,70.099351
187.370583,89,70.172652
356.98498,130,70.282172
402.490134,153,70.427241
302.545888,128,70.546413
327.649826,134,70.680227
369.563941,137,72.033577
98.662163,54,72.09329
378.062787,148,72.239695
473.556676,173,72.406868
409.237596,151,72.561594
344.510169,135,72.694503
486.484199,170,72.864382
559.078795,184,73.046069
500.913354,176,73.201389
500.923266,191,73.364211
302.431175,128,73.48934
193.385109,95,73.578321
421.520353,177,73.720243
354.796193,128,73.823839
433.695907,172,75.237043
403.268527,147,75.376368
355.636748,150,75.507346
390.529238,134,75.628802
145.116304,72,75.679657
448.58589,160,75.808883
447.404675,166,75.97289
402.18956,140,76.114542
371.552648,155,76.251426
530.616092,183,76.438314
363.733293,141,76.561934
401.435764,151,76.692614
289.987174,124,76.801609
438.97421,168,78.2226
446.200491,169,78.396413
340.995173,134,78.549614
619.828699,209,78.743916
334.571102,135,78.864408
490.10987,190,79.03825
466.606095,169,79.197055
598.694318,202,79.4013
551.400625,193,79.569243
459.732568,157,79.73011
377.091886,134,79.864176
397.550995,136,79.997816
391.185338,154,80.147043
403.995748,140,81.489835
428.204714,158,81.614399
660.518573,213,81.824946
408.171157,142,81.957233
494.241776,185,82.122906
421.97046,158,82.262824
276.909402,125,82.386514
377.470437,150,82.506116
423.220448,147,82.639841
539.16652,188,82.777022
398.689842,150,82.926105
409.234314,146,83.074534
432.095196,157,83.220186
312.010401,128,84.610306
534.28584,193,84.815749
424.57046,146,84.956952
374.134953,127,85.077086
271.835002,121,85.195891
532.245531,178,85.36334
602.969186,206,85.564226
431.820277,149,85.712024
390.898712,136,85.848634
371.573823,132,85.986827
303.342889,114,86.101766
333.490307,117,86.227947
607.544248,213,86.450023
460.819705,178,87.903787
396.899963,157,88.063671
531.256286,182,88.235991
567.080987,194,88.394783
301.17842,125,88.499226
617.536613,199,88.697631
417.646237,147,88.837261
405.529966,143,88.979925
