#{"t_start": 1774314405.0742123, "env_id": "Hopper-Mass-Gauss-80-v0"}
r,l,t
133.008139,70,26.543444
113.708949,76,26.611774
240.365814,113,26.691665
138.569814,69,27.898367
191.043245,90,27.959126
222.929293,107,28.045524
232.193542,112,28.13201
125.173413,77,28.198296
216.130775,99,28.280141
221.59716,99,28.353508
223.934428,100,28.431273
200.610473,94,28.510079
221.896514,102,28.587914
207.251085,99,28.680257
217.328991,102,28.769766
190.126652,92,28.843604
202.581524,89,28.92329
217.050583,99,29.012633
216.06943,95,29.092123
220.348286,99,29.170065
209.138552,93,29.248559
218.765171,99,29.325073
215.580122,97,29.41605
210.755578,92,29.480212
229.180779,100,30.793934
215.004116,98,30.872789
103.860049,57,30.936113
244.808147,120,31.04202
226.394419,101,31.118556
81.468443,47,31.160725
222.467386,118,31.257624
211.309894,94,31.329897
224.616425,101,31.40928
118.447908,64,31.459
214.21988,95,31.539833
227.275054,120,31.647243
178.252986,90,31.727045
156.616396,78,31.79381
217.429551,106,31.900802
224.080257,99,31.992235
210.008351,103,32.10078
230.90458,100,32.194747
119.244246,76,32.256524
136.057592,68,32.320312
207.33192,94,32.413248
223.898047,97,32.51449
241.03292,118,33.796986
224.877004,100,33.875257
95.052636,54,33.930541
214.871518,103,34.027526
217.574887,97,34.108325
216.45638,96,34.192155
215.929919,95,34.273512
203.813897,90,34.36347
208.528207,93,34.453823
219.785984,101,34.551774
205.140135,92,34.64189
212.54781,101,34.725197
222.588303,104,34.835714
228.140785,109,34.94614
215.271284,107,35.031971
190.585801,87,35.110846
158.8165,77,35.190655
218.330361,94,35.271947
202.028093,101,35.358938
211.435176,104,35.450311
227.519763,100,35.557755
213.532466,92,35.63758
241.913279,110,36.883631
259.030961,112,36.98157
162.081841,82,37.037838
225.062754,114,37.141798
230.22624,113,37.234697
224.056782,99,37.316367
230.76895,103,37.416831
208.536399,95,37.512254
232.981918,100,37.600421
113.633454,61,37.654667
211.535793,97,37.762702
191.075352,85,37.841609
278.521288,117,37.962678
274.743102,117,38.087873
92.342776,56,38.139579
207.440971,96,38.21816
133.705375,70,38.283885
302.528819,122,38.390933
215.866983,104,38.4904
230.665081,114,38.594759
183.101138,85,39.885909
221.699092,102,39.995408
217.695498,93,40.085867
77.762087,46,40.113976
229.166157,109,40.216371
258.732293,115,40.323326
206.374752,92,40.405166
236.966163,104,40.501523
233.712161,99,40.592802
114.776685,63,40.65406
233.368244,114,40.763439
183.778244,86,40.851321
224.551075,109,40.952284
218.401078,103,41.058786
287.192525,116,41.180064
