#{"t_start": 1774366145.5958247, "env_id": "Hopper-Fric-Gauss-10-v0"}
r,l,t
500.385745,500,224.123221
501.361658,500,225.505949
503.243223,500,226.757581
504.221169,500,228.179317
500.39326,500,229.424648
504.233274,500,230.66927
503.062176,500,231.906186
501.269474,500,233.13021
503.550815,500,234.251886
502.972097,500,235.505105
501.314957,500,236.616195
10.59566,20,236.646194
503.801607,500,237.813841
505.476224,500,239.047471
498.559045,500,240.260071
503.376032,500,241.406916
499.30718,500,242.554845
503.817298,500,243.734481
505.150219,500,244.965114
501.883301,500,246.137517
502.637919,500,247.380167
503.228163,500,248.547609
506.434958,500,249.760839
503.326299,500,251.02266
502.36343,500,252.112742
8.989733,18,252.142741
8.794094,18,252.16774
9.063191,19,252.200754
8.665337,18,252.214293
8.947461,18,252.243295
8.631392,17,252.268291
8.416957,17,252.28629
9.987827,21,252.326852
9.714901,21,252.353853
9.301603,19,252.384857
8.694494,18,252.415408
10.08518,22,252.450406
8.440543,18,252.479405
9.814207,20,252.513955
9.258315,19,252.544956
8.864008,18,252.576957
7.947407,17,252.607516
501.721595,500,253.757591
7.711131,17,253.788588
8.710377,18,253.813143
8.763523,18,253.842147
8.641647,18,253.872142
10.335107,22,254.378913
12.14167,27,254.423463
9.788196,19,254.458462
502.422876,500,255.779641
15.593512,32,255.834944
502.390371,500,257.131892
505.028719,500,258.269947
10.356248,21,258.303955
505.340801,500,259.537148
505.222243,500,260.678193
506.837002,500,262.092914
502.990645,500,263.30756
504.675038,500,264.53675
504.039692,500,265.782399
504.05154,500,266.616339
504.809917,500,267.951444
505.17262,500,269.277574
502.472766,500,270.547736
503.879462,500,271.850508
504.906847,500,273.000542
503.351541,500,274.101629
503.626044,500,275.180662
503.953945,500,276.395151
504.070265,500,277.622186
504.062367,500,278.858827
502.274551,500,279.962945
125.434446,127,280.18703
97.928436,104,280.760324
504.123493,500,281.9084
503.451526,500,283.121073
105.952531,117,283.288161
504.026182,500,284.494884
503.698677,500,285.709354
505.013208,500,286.959477
502.19011,500,288.144063
505.964002,500,289.444325
502.622972,500,290.634938
500.702562,500,291.763627
501.420195,500,292.892796
500.125389,500,294.086078
500.977994,500,295.35298
502.522659,500,296.545609
502.093063,500,297.716326
500.057658,500,298.960559
499.814461,500,300.070637
500.052325,500,301.320806
501.696848,500,302.122221
498.916489,500,303.382345
114.499722,127,304.037712
501.147654,500,305.119724
500.955154,500,306.191804
500.346745,500,307.317846
500.680671,500,308.230627
499.364908,500,309.016106
498.234635,500,309.782583
499.63025,500,310.521435
498.699036,500,311.27857
500.814355,500,311.703766
498.492607,500,312.549697
497.35379,500,313.53109
496.609388,500,314.332491
498.468022,500,315.221361
499.448099,500,316.110305
105.028364,118,316.583993
500.526208,500,317.373351
497.586583,500,318.17166
496.423221,500,318.967081
497.231221,500,319.792296
499.219837,500,320.177511
499.344826,500,320.986935
498.026974,500,321.774853
498.348941,500,322.482658
495.862209,500,323.204137
497.194994,500,323.948053
495.741762,500,324.729475
499.074065,500,325.468837
497.260747,500,326.216657
498.338658,500,326.982106
496.025357,500,327.660015
498.112705,500,328.345382
499.197958,500,329.026279
499.038717,500,329.789828
499.842669,500,330.556306
498.252629,500,331.253249
498.056451,500,331.945109
498.525903,500,332.707095
496.680339,500,333.57476
496.949566,500,334.377129
497.593567,500,335.259066
496.41609,500,336.061515
499.134656,500,336.842378
499.123085,500,337.744366
497.560919,500,338.57725
499.302485,500,339.387753
499.875715,500,340.176028
498.205767,500,340.928931
498.2838,500,341.844521
499.50401,500,342.78433
495.137481,500,343.747212
497.343686,500,345.002349
497.12015,500,346.380944
497.043333,500,347.835642
497.344612,500,349.210088
499.195738,500,350.375729
497.086136,500,351.65541
497.221731,500,352.956604
497.132118,500,354.242726
497.884118,500,355.514883
498.639385,500,356.78903
498.114466,500,358.060683
498.965843,500,359.317896
498.34304,500,360.118287
497.139426,500,361.330781
496.501839,500,362.60999
497.769468,500,363.862628
498.031189,500,365.126792
498.793557,500,366.307446
498.317846,500,367.573115
498.041041,500,368.726774
498.620884,500,369.950431
499.640449,500,371.207573
499.985854,500,372.476187
498.338925,500,373.733538
499.888264,500,375.053387
499.912242,500,376.413125
497.386268,500,377.71231
499.409185,500,379.004493
499.464824,500,380.262132
498.220679,500,381.574341
499.306184,500,382.82953
497.974761,500,384.121353
497.800952,500,385.38299
12.885808,27,385.422525
496.925956,500,386.527634
497.948131,500,387.681761
498.590948,500,388.892207
499.345816,500,390.071818
497.841506,500,391.29142
498.919752,500,392.499589
498.726752,500,393.564128
498.447623,500,394.797794
496.951844,500,396.05802
498.55247,500,397.241661
499.733605,500,398.540923
498.219136,500,399.72252
499.062056,500,400.943101
497.376454,500,402.203646
498.72006,500,403.425792
497.810128,500,404.718219
497.794456,500,405.584215
