#{"t_start": 1773937685.5474167, "env_id": "CustomHopper-source-v0"}
r,l,t
1562.659349,500,588.828335
1419.799451,414,601.082965
1555.427887,500,602.365709
1511.839058,433,603.517412
1622.506499,500,604.83992
1650.022991,500,616.997072
1390.103017,404,618.112771
1041.629241,303,618.883915
1303.215715,383,619.817553
1630.333032,480,621.036746
1082.832066,313,621.873984
1740.22773,495,636.854942
1042.460243,304,637.803708
1201.78893,338,638.919411
1172.947612,333,639.937774
1716.884952,500,641.268145
1596.302076,455,655.131279
1614.058097,500,656.658023
1671.251329,488,658.266793
1547.342771,500,659.691089
1558.605809,500,673.505747
1577.265745,500,675.126835
1321.053263,379,676.488204
1535.824595,500,678.127811
1663.768947,500,692.985903
1590.644227,500,694.494081
1717.498472,500,695.945455
1043.321481,291,696.838471
1043.282173,285,697.67162
1581.604607,500,712.014787
1393.433055,388,713.469782
1685.511181,470,714.781233
973.662875,283,715.686379
1512.618629,425,717.133068
326.293102,127,717.554445
1336.042056,374,731.244111
1612.491594,500,732.590889
1652.446766,500,733.946454
1590.651541,500,735.314855
1644.40256,500,749.184276
1641.500986,500,750.612404
1695.746427,500,752.111297
1692.122855,500,753.570075
1649.237343,500,767.340653
1609.083543,500,768.747476
978.017426,274,769.483698
1650.483468,500,770.906795
997.520709,275,771.77646
1652.009749,500,785.831116
1624.557769,500,787.197579
1812.217416,499,788.700343
1240.733017,336,789.632109
1785.540423,500,790.936392
1638.983903,500,804.131725
1664.477573,500,805.440605
1613.56469,500,806.861429
1145.412707,312,807.733109
1646.148882,500,820.814498
1800.12295,500,822.137824
1663.644737,500,823.490153
1368.864433,380,824.475322
1643.550721,500,825.799286
1738.408102,500,839.882722
1679.287407,500,841.335044
1773.07468,500,842.66537
1638.611431,500,844.148724
1089.039973,311,857.06287
1670.717704,500,858.370094
1707.46428,466,859.424265
1330.20643,359,860.296932
1245.281816,332,861.229572
1675.985469,500,874.834035
1211.939322,323,875.66905
1097.676499,298,876.477195
1271.284133,340,877.293065
1725.180049,500,878.745376
