#{"t_start": 1775747942.717499, "env_id": "Hopper-Mass-Gauss-80-v0"}
r,l,t
554.246132,199,68.169472
341.337497,129,68.321672
307.595641,119,68.457655
333.815714,140,68.634234
331.336979,137,68.797699
332.174042,131,68.955012
330.241826,143,69.146451
360.439219,154,69.347334
331.119706,136,69.513163
342.308858,135,69.671113
252.220042,127,69.811171
394.586426,143,69.960342
328.411773,135,70.099786
388.264941,157,71.623366
339.116731,122,71.744518
352.589146,138,71.883835
347.302514,129,72.016602
313.015544,132,72.138914
347.460426,146,72.325835
385.540655,157,72.515458
394.915688,150,72.700348
372.919346,137,72.862585
405.695758,157,73.024782
297.470466,133,73.163593
334.197004,129,73.292073
502.440854,197,73.481782
335.203941,129,73.577061
333.877595,128,73.70073
219.532566,93,75.132667
80.635786,48,75.177778
312.870687,134,75.324903
227.779977,99,75.447857
189.665428,92,75.546464
337.122484,133,75.69749
352.747762,153,75.869975
381.854887,148,76.041601
225.130854,108,76.160677
415.983192,156,76.327162
359.793778,134,76.460036
447.778182,168,76.636319
375.74738,138,76.758909
269.565578,102,76.858986
327.463721,128,76.955896
344.35107,146,77.10448
353.831068,136,78.50001
436.481731,153,78.656139
75.135651,45,78.698833
321.538931,134,78.818873
363.786765,130,78.933868
323.935818,129,79.058857
478.777062,173,79.234579
380.206348,144,79.379226
329.631967,134,79.513517
323.863661,141,79.650019
484.279279,180,79.814808
411.505527,148,79.954225
483.278316,195,80.143548
434.484261,154,80.286935
352.607045,147,81.662859
392.009032,151,81.778214
381.984065,153,81.902075
378.907267,133,82.012182
380.093772,146,82.137888
25.338493,18,82.152927
349.552047,140,82.286406
333.455959,138,82.41833
378.868434,136,82.554571
366.511371,141,82.686033
455.100787,183,82.832038
201.14634,110,82.922024
276.776207,123,83.031952
188.585775,86,83.113604
380.298069,155,83.235114
385.276908,148,83.378227
399.055004,143,84.839997
366.278704,138,84.988007
202.973123,90,85.084752
409.965543,147,85.2406
449.347232,159,85.383382
283.893649,123,85.502693
469.343737,175,85.69129
170.440217,82,85.772633
460.768764,169,85.905047
362.82871,139,86.028866
331.765544,131,86.144624
343.240882,137,86.284507
334.576258,144,86.437843
380.538687,143,86.577007
329.211053,142,86.717948
329.046096,125,88.06211
360.437009,143,88.200229
387.362944,142,88.344871
444.457364,154,88.514347
294.85067,120,88.644394
341.453355,131,88.775372
501.697192,170,88.968427
385.26489,135,89.110169
348.004051,142,89.238676
375.01541,129,89.370613
