#{"t_start": 1775738683.046951, "env_id": "Hopper-Fric-Uni-20-v0"}
r,l,t
110.591344,60,48.461303
216.765614,95,48.52966
211.869855,95,48.603334
203.677459,93,48.695817
107.585922,61,48.748385
214.3895,99,48.84068
313.356965,131,50.19609
228.987722,108,50.292606
218.818236,104,50.395466
210.270013,94,50.488678
112.197906,67,50.536247
211.711318,100,50.628361
226.013941,105,50.721227
238.098052,110,50.824994
70.155416,41,50.86124
209.696387,93,50.952482
210.563047,94,51.02729
235.22969,103,51.117953
161.401384,78,51.196625
268.983632,111,51.30724
202.534367,96,51.394905
210.985441,98,51.475641
231.532151,108,51.571581
225.181785,100,51.664586
213.06861,101,51.742163
217.726271,102,51.842922
251.870416,112,51.956068
182.320225,85,53.260909
210.829249,97,53.333174
216.990919,98,53.438077
230.751998,107,53.528005
253.273696,109,53.607118
207.853073,93,53.677057
221.064316,99,53.773862
226.280646,105,53.864579
231.895926,101,53.962897
128.841807,68,54.027538
225.87619,105,54.106783
209.230356,91,54.180055
219.631145,97,54.269059
199.447863,96,54.370045
234.338774,101,54.463616
207.930809,106,54.563496
214.45007,105,54.675051
198.431954,90,54.767387
187.064626,89,54.856649
231.995693,103,54.963858
237.387943,104,55.089022
230.331473,101,56.492603
224.242176,99,56.587943
231.467301,105,56.691307
262.281487,111,56.800586
216.690706,98,56.890365
98.931524,59,56.945054
282.346583,122,57.073344
205.718135,95,57.173018
289.78047,123,57.306207
198.409364,96,57.411618
228.421428,111,57.510952
208.221162,94,57.60176
224.651789,98,57.684539
247.66879,120,57.796143
224.640384,102,57.894995
235.880346,108,57.991809
228.620322,102,58.0974
274.39069,118,58.220633
239.100355,115,58.328584
207.511278,94,58.418889
311.4172,125,59.79875
159.120566,82,59.866964
220.886548,103,59.954501
276.716103,114,60.059943
265.307794,107,60.138606
269.454073,108,60.233603
275.009043,111,60.311295
290.391424,119,60.421417
222.381865,100,60.510126
236.689632,107,60.596881
259.049269,133,60.712244
282.781242,119,60.819929
235.450501,103,60.918201
275.895842,124,61.045493
297.96697,117,61.123645
314.112016,135,61.255499
216.132668,100,61.345859
220.182208,107,61.442875
301.893301,122,62.991539
237.581167,103,63.109144
315.901509,123,63.255312
197.078078,96,63.371623
229.57815,101,63.473983
263.249216,115,63.590398
315.827133,128,63.711311
319.810936,137,63.832712
316.288925,139,63.960064
278.147196,111,64.076071
267.191117,112,64.182436
276.073835,111,64.286853
283.201196,112,64.378409
197.055205,92,64.471919
288.954526,120,64.590138
298.652741,122,64.710607
269.766284,114,64.828583
54.467211,32,64.865188
344.857513,135,64.982705
297.905969,129,66.322948
241.505248,112,66.436999
226.94068,105,66.539998
15.570291,15,66.556547
277.816843,121,66.671078
267.32285,107,66.772906
151.977304,81,66.849282
330.966116,129,66.967401
257.974917,108,67.055973
269.226173,110,67.139144
154.152357,78,67.210797
327.773294,133,67.328151
268.022395,116,67.441051
265.485049,115,67.555246
332.298373,130,67.665983
304.686336,126,67.790416
267.679994,112,67.893071
295.504513,123,67.996936
260.965888,108,68.108392
328.952521,130,69.457413
262.203114,111,69.554354
276.12716,113,69.648341
324.699229,140,69.781695
212.690028,100,69.870556
198.985901,89,69.949261
325.435975,130,70.07307
274.821245,117,70.175918
322.746246,128,70.301488
76.735316,44,70.340628
269.323207,113,70.443497
221.707699,98,70.540296
275.944472,122,70.653493
229.943901,106,70.752895
328.419758,141,70.895388
268.226828,110,71.00315
198.196617,88,71.089552
204.683109,92,71.185311
282.345947,115,72.55521
316.541085,128,72.68099
297.093193,123,72.801597
332.692012,132,72.933565
341.687909,135,73.068705
121.588246,66,73.132973
293.530266,121,73.248699
315.027827,131,73.368677
270.452962,119,73.48272
287.711574,118,73.593907
278.092021,117,73.717288
248.240243,106,73.823188
268.652122,108,73.927017
333.304981,131,74.030785
257.256951,105,74.125934
315.416175,137,74.263629
224.395854,102,74.361437
253.06398,106,74.466256
314.157603,129,75.877236
287.758298,111,75.988576
340.557595,130,76.105582
286.752454,114,76.214728
312.077682,125,76.31168
310.001879,136,76.417296
258.693017,109,76.518929
324.216348,132,76.625392
225.406607,104,76.725808
272.265128,116,76.840456
324.19553,132,76.974526
306.860623,122,77.099297
271.483213,112,77.209169
287.414168,121,77.315506
316.269217,126,77.431801
274.474695,114,77.554361
247.050817,125,77.658507
295.062052,125,79.054372
203.438258,94,79.138881
310.850374,125,79.263811
322.286248,127,79.380721
346.913404,139,79.510778
300.007615,123,79.620811
289.822218,120,79.719165
234.832252,114,79.831041
340.814421,139,79.96872
267.433107,111,80.083489
337.979155,135,80.211318
356.546454,138,80.327181
313.660727,124,80.45056
305.874311,129,80.58516
201.968656,92,80.676654
265.940454,108,80.781377
300.949433,119,80.90528
319.820921,132,82.287781
314.416741,128,82.395593
273.128544,115,82.497307
321.159835,122,82.614813
346.99175,132,82.743712
330.039213,140,82.880969
274.169393,114,82.980583
309.353166,132,83.099219
350.200574,133,83.221984
260.840786,118,83.34578
154.839059,77,83.414849
312.110908,133,83.557586
315.9267,127,83.670769
312.147387,126,83.789235
294.172172,125,83.90419
309.772588,131,84.027536
284.863873,130,85.397663
335.276705,133,85.512478
326.785239,132,85.640667
339.739837,137,85.769046
335.532988,140,85.899423
344.440461,128,86.024564
323.609951,130,86.144664
303.342179,126,86.265462
341.572697,133,86.387377
299.239263,125,86.4982
235.104881,103,86.583524
354.384848,137,86.710914
328.888993,129,86.837688
261.953349,115,86.94749
307.94634,124,87.076422
321.513968,134,87.187816
497.426815,187,88.581707
356.449975,145,88.721299
320.853863,128,88.839743
93.825058,54,88.886388
340.174649,133,89.021756
305.675304,121,89.133027
302.894885,121,89.236757
305.527224,126,89.354786
321.824225,127,89.47617
343.287592,139,89.617877
314.158317,129,89.75082
338.571172,142,89.897907
288.891477,119,90.00181
329.835199,130,90.129729
280.875439,111,90.239588
343.620194,140,90.369131
317.374131,127,91.703326
308.366894,132,91.799089
315.089799,129,91.915104
293.651369,130,92.028268
309.463145,125,92.141179
367.25838,141,92.254985
310.308085,126,92.364865
343.335583,139,92.493493
383.557704,139,92.606441
332.975522,137,92.732569
313.262548,122,92.836418
274.005537,118,92.966456
324.611162,132,93.105952
362.694941,142,93.244509
327.681218,128,93.355852
218.454633,106,93.451752
267.983899,107,94.779859
384.00454,155,94.917472
389.163617,142,95.051939
330.544435,131,95.168717
347.188447,132,95.289127
310.777705,135,95.413366
309.572111,133,95.530635
344.919075,130,95.621402
318.608663,133,95.758522
352.749005,133,95.85319
362.331659,138,95.986402
348.322825,150,96.120956
331.360292,138,96.241561
320.957961,123,96.341449
338.357314,133,96.474817
345.097379,136,97.871286
334.477534,131,97.997276
341.972828,136,98.128131
359.052189,143,98.270178
308.999267,122,98.376495
347.743456,134,98.500794
267.058209,117,98.615794
341.237255,132,98.752811
377.429707,138,98.88867
353.875192,142,99.018724
325.002123,128,99.140039
322.560894,131,99.271558
369.32541,143,99.393201
342.832176,130,99.511585
373.350369,143,99.643625
345.20678,129,101.013753
344.37603,138,101.128249
372.08614,142,101.269675
476.653366,179,101.437932
511.796861,188,101.585732
330.998788,123,101.699105
378.48677,145,101.838835
369.067557,138,101.975255
381.027902,144,102.114053
292.57355,123,102.226351
388.241812,139,102.358036
349.745834,131,102.489955
351.628401,137,102.629674
360.548023,141,102.730945
381.382565,141,102.864897
355.248515,129,104.20361
378.844845,142,104.337165
363.942939,139,104.467405
346.25263,143,104.607143
564.802581,208,104.795774
328.37223,130,104.926257
222.78528,105,105.02791
524.412475,186,105.190763
248.654769,108,105.298144
353.252129,140,105.440949
380.462814,136,105.5777
333.426765,136,105.721047
320.053191,134,105.846929
346.298873,132,105.982412
365.282373,135,107.324702
372.879332,141,107.463127
398.349503,156,107.607492
385.862366,144,107.729163
368.415871,135,107.861146
296.317117,123,107.971478
342.624757,137,108.087387
342.614305,129,108.205108
293.549145,123,108.299889
343.541769,131,108.405242
568.999512,197,108.567348
402.821751,153,108.702176
345.843876,127,108.834033
394.57692,145,108.983836
460.749764,167,109.133028
384.072235,146,110.480952
401.303333,146,110.61626
345.906095,139,110.718962
461.681912,164,110.851774
311.064688,129,110.962694
354.195019,134,111.090074
368.29977,136,111.214277
348.834873,129,111.331588
310.589674,134,111.4613
327.254179,127,111.575339
318.570965,125,111.69138
399.791264,145,111.82672
366.609752,143,111.967679
338.631375,137,112.1
380.035696,137,113.472493
382.731991,137,113.593235
347.5228,140,113.703404
442.141322,171,113.857919
446.678928,156,114.002407
363.447463,141,114.147368
365.393567,143,114.263742
366.71791,136,114.373109
430.376376,155,114.503466
365.373546,143,114.628597
324.63594,134,114.755524
351.430696,136,114.883501
402.9976,158,115.060159
312.819529,128,115.193814
428.739381,164,116.578446
297.96615,126,116.673862
368.93387,140,116.799532
380.207066,140,116.92449
395.874343,151,117.055705
233.813209,103,117.132996
224.919124,96,117.221456
557.897837,200,117.397639
369.56174,146,117.534475
271.378937,125,117.629837
354.883239,142,117.765797
344.772398,132,117.896897
368.023547,139,118.031524
215.801749,94,118.117188
233.409629,97,118.191907
397.302914,150,118.336106
375.142994,138,119.738465
391.7651,142,119.875185
424.917339,154,120.017483
418.652176,153,120.132394
400.77022,147,120.251309
392.737902,154,120.396226
368.997069,136,120.537467
370.672176,156,120.693925
343.039524,138,120.838703
427.666528,161,121.0002
381.755365,143,121.140134
363.102385,139,121.28863
377.002108,143,121.406175
373.141395,137,121.527791
391.798343,147,122.905354
254.326039,115,123.014842
297.495164,128,123.11721
415.554637,149,123.257608
371.730091,146,123.396477
548.960413,204,123.580466
563.98389,204,123.785218
270.725474,111,123.890605
503.922841,190,124.096702
346.736033,140,124.242274
404.17725,152,124.393989
399.327885,144,124.52732
410.922074,149,124.666586
309.917204,127,126.097914
617.860336,218,126.289043
576.71271,210,126.477309
247.862836,107,126.572743
807.535306,295,126.869485
382.91962,148,127.016894
321.49616,132,127.154104
353.110751,139,127.287584
633.821872,218,127.473943
581.638947,208,127.66446
614.606485,213,127.877483
388.470995,156,128.031495
622.732196,213,129.490366
430.534367,160,129.646847
431.447515,156,129.801604
363.214656,137,129.932298
393.771623,146,130.072963
572.538247,197,130.235166
383.88657,147,130.387544
576.778694,199,130.532205
382.561364,135,130.618405
378.837297,151,130.757876
489.260744,178,130.916031
401.023571,148,131.05251
526.456451,187,132.508829
588.734766,210,132.719834
558.194084,200,132.90706
318.839644,126,133.043669
543.528479,193,133.242672
336.430879,142,133.387098
600.05681,197,133.587811
331.525906,148,133.74544
285.209709,124,133.856828
668.618136,224,134.076274
402.064092,147,134.224791
576.309953,200,134.411343
490.990845,176,135.881549
630.131167,219,136.074652
888.133804,290,136.365004
354.231124,138,136.484247
525.643997,196,136.674362
358.419858,138,136.785664
546.483336,191,136.937221
314.54989,151,137.092721
306.638321,130,137.216381
395.937794,155,137.372333
660.672308,237,137.614846
309.158525,141,139.010121
381.124322,144,139.148822
361.203048,146,139.275943
572.353741,200,139.454927
773.691066,272,139.708082
611.342239,223,139.894349
593.007553,205,140.065003
503.884135,179,140.229052
454.835382,162,140.37757
623.403436,216,140.567915
615.853765,210,140.740753
625.372896,212,142.212364
805.980935,272,142.488743
286.346095,125,142.603425
587.431656,210,142.798043
215.044009,106,142.88621
616.490497,198,143.056815
811.151406,278,143.311814
588.413599,201,143.496087
672.505657,225,143.69199
276.09388,125,143.787629
230.221365,103,143.884995
626.603784,212,145.368236
524.612683,183,145.540307
381.124154,136,145.666754
1110.448495,367,146.025441
820.79298,275,146.241233
618.258204,205,146.408701
860.082662,280,146.654116
462.307205,169,146.792114
593.534877,212,146.996093
533.887453,192,148.41383
400.748145,150,148.559114
578.767267,198,148.742383
567.00407,204,148.946486
314.782763,134,149.083558
699.838878,243,149.268994
544.411055,184,149.434973
520.400567,176,149.603377
588.284131,202,149.774398
