#{"t_start": 1775470519.40023, "env_id": "Pusher-Fric-Gauss-20-v0"}
r,l,t
-226.118209,500,260.583833
-503.029546,500,260.867914
-199.842115,500,261.143532
-171.930434,500,262.543196
-459.44711,500,262.783262
-316.730609,500,263.058429
-443.824707,500,263.315112
-267.67981,500,263.624741
-427.757777,500,264.608203
-241.850622,500,264.866393
-504.370847,500,265.091456
-292.801657,500,265.348052
-222.739688,500,266.671264
-361.982517,500,267.00635
-398.065063,500,267.348435
-375.976786,500,267.715639
-310.900209,500,269.131146
-205.321258,500,269.366724
-498.733822,500,269.605789
-264.203274,500,269.813317
-275.718185,500,270.776165
-372.986737,500,271.060773
-327.64017,500,271.431638
-423.185314,500,271.676188
-313.11768,500,273.015538
-422.653479,500,273.266177
-511.022422,500,273.501231
-422.16047,500,273.751907
-253.694892,500,274.825716
-470.133401,500,275.073299
-341.26773,500,275.368105
-339.359942,500,275.708668
-323.116174,500,276.807047
-356.673416,500,277.149626
-195.925168,500,277.418762
-447.587073,500,277.639845
-215.060795,500,278.664832
-410.944311,500,279.023963
-242.663848,500,279.408552
-369.866548,500,279.768158
-287.661059,500,280.724576
-413.847109,500,281.058662
-314.828975,500,281.358836
-221.625409,500,281.601461
-262.009287,500,282.75512
-335.129204,500,283.118234
-471.47803,500,283.477929
-316.402717,500,283.812153
-170.270294,500,284.110736
-160.68193,500,285.300786
-487.963294,500,285.53487
-270.807988,500,285.798926
-420.79216,500,286.13755
-208.299774,500,287.362728
-353.154465,500,287.623765
-315.374393,500,287.850341
-347.745125,500,288.136913
-499.015307,500,289.055911
-401.564968,500,289.267074
-298.6601,500,289.571333
-323.313946,500,289.871475
-369.583807,500,290.869791
-428.800266,500,291.148472
-304.364518,500,291.419068
-299.22829,500,291.801646
-185.935891,500,292.976959
-378.851583,500,293.243011
-336.728456,500,293.55111
-169.041691,500,293.780186
-207.774141,500,294.773591
-200.828209,500,294.991623
-435.044674,500,295.244667
-349.766287,500,295.462241
-319.843296,500,296.855224
-197.62478,500,297.132787
-288.417287,500,297.442868
-443.873473,500,297.677493
-351.902343,500,298.625786
-321.921353,500,298.924994
-348.323263,500,299.150001
-393.463472,500,299.391073
-364.056091,500,300.325854
-463.586932,500,300.565908
-472.83795,500,300.893653
-406.449807,500,301.130737
-188.182615,500,302.176592
-376.295982,500,302.523649
-258.68845,500,302.88225
-287.651667,500,303.23485
-279.531274,500,304.238095
-502.752007,500,304.493227
-191.90997,500,304.727389
-217.22041,500,304.960943
-310.946543,500,305.253061
-453.373128,500,306.285326
-260.018513,500,306.575956
-268.950981,500,306.900079
-486.334911,500,307.229634
-262.364309,500,308.6593
-277.943042,500,309.008914
-290.42403,500,309.330035
-396.805478,500,309.567092
-442.173441,500,310.642868
-268.905121,500,310.935969
-357.220183,500,311.26006
-420.490189,500,311.612143
-388.062526,500,312.76853
-207.152017,500,312.99411
-260.993702,500,313.300285
-451.475757,500,313.667854
-437.50648,500,314.728759
-404.268011,500,315.001875
-251.05124,500,315.237958
-482.145148,500,315.547082
-345.733867,500,316.567456
-212.214928,500,316.806523
-405.260068,500,317.062562
-362.664667,500,317.32567
-368.781388,500,318.340165
-187.000197,500,318.582782
-338.273072,500,318.898495
-506.59863,500,319.179589
-350.427547,500,320.211977
-487.719024,500,320.445114
-451.832096,500,320.693659
-249.867098,500,320.947243
-191.787791,500,322.16683
-306.917109,500,322.501028
-173.105083,500,322.783626
-391.705968,500,323.086175
-221.496103,500,324.295146
-250.385008,500,324.638735
-371.896365,500,324.946788
-166.697151,500,325.243413
-236.729624,500,325.584996
-394.809972,500,326.537026
-383.906672,500,326.843194
-328.505083,500,327.097748
-325.95724,500,327.345361
-274.197564,500,328.45122
-451.623342,500,328.744847
-195.290835,500,329.055521
-246.289015,500,329.406166
-163.955325,500,330.708045
-159.382811,500,330.939654
-203.75956,500,331.173738
-445.612888,500,331.526423
-277.353343,500,332.627235
-480.251282,500,332.88786
-243.179655,500,333.148513
-207.175504,500,333.435631
-160.648807,500,334.639568
-232.961245,500,334.899121
-341.521867,500,335.137163
-334.237174,500,335.383251
-356.619847,500,336.402501
-402.127219,500,336.663589
-292.744496,500,336.951649
-199.654686,500,337.210254
-364.659737,500,338.096143
-330.34206,500,338.297799
-241.891282,500,338.623066
-178.72109,500,338.993732
-350.404744,500,340.176577
-370.903148,500,340.410664
-243.316279,500,340.72532
-188.948554,500,341.06446
-324.100181,500,342.087399
-296.877,500,342.322065
-498.839353,500,342.585619
-443.316318,500,342.845275
-376.336839,500,343.996792
-181.108276,500,344.320559
-185.791067,500,344.568592
-511.442826,500,344.865741
-449.601208,500,345.857138
-395.647137,500,346.080257
-396.463928,500,346.302447
-194.801537,500,346.545508
-320.109003,500,346.811641
-478.993711,500,348.005157
-419.641911,500,348.238193
