#{"t_start": 1774366145.7793648, "env_id": "Hopper-MassFric-Uni-10-v0"}
r,l,t117.272518,25,3.630209120.630485,31,3.67422813.17677,31,3.673755
396.496313,414,621.801142
498.039363,500,622.928276
238.430401,258,623.665668
496.675096,500,624.768722
496.180361,500,625.928582
496.599017,500,627.058544
493.511974,500,628.257242
507.060886,500,629.260741
503.985782,500,630.221691
500.461162,500,631.270756
494.844993,500,632.41283
501.925486,500,633.542944
500.893556,500,634.614971
493.217041,500,635.621189
495.182719,500,636.826683
504.321504,500,637.977238
502.148623,500,639.014721
501.09471,500,639.976239
493.562282,500,640.996727
503.277082,500,642.184342
495.092858,500,642.844682
498.981904,500,644.101378
498.56097,500,645.226393
494.253542,500,646.382985
495.496906,500,647.436151
494.849456,500,648.595499
494.99732,500,649.690348
497.485657,500,650.869997
497.114318,500,651.98408
498.933905,500,653.151066
499.639679,500,654.347459
498.737904,500,655.451495
495.703651,500,656.47106
498.487399,500,657.654398
499.171975,500,658.667418
497.088886,500,659.67497
496.898449,500,660.933594
498.113849,500,662.216991
497.669437,500,663.393594
498.67161,500,664.54167
499.389015,500,665.572674
496.115706,500,666.59414
495.246284,500,667.459562
497.359703,500,668.398022
496.046359,500,669.54214
498.763059,500,670.702791
493.386814,500,671.575769
494.991304,500,672.708725
496.796524,500,673.740238
496.704526,500,674.93585
498.899609,500,675.950395
494.623976,500,676.892916
492.939881,500,678.119529
497.310847,500,679.061487
495.704908,500,680.18109
492.902138,500,681.413414
489.395574,500,682.671055
365.213179,384,683.159809
469.379474,487,684.445692
492.289779,500,685.635963
491.643471,500,686.791593
485.930151,500,687.834112
492.458467,500,688.893209
497.267604,500,689.961726
495.273837,500,691.163106
493.370473,500,692.369701
494.891639,500,693.456773
496.935543,500,694.479298
494.229949,500,695.603909
496.361439,500,696.688034
499.06429,500,697.827139
496.685879,500,698.98118
492.355511,500,700.091774
492.95477,500,701.084294
500.26158,500,702.135847
497.861748,500,703.242915
500.521104,500,704.486391
495.652238,500,705.729194
502.359144,500,707.038232
494.216656,500,708.265894
490.438645,500,709.529717
493.332519,500,710.819215
494.749154,500,711.966656
495.399288,500,712.994739
491.489769,500,714.125849
490.509137,500,715.35346
488.670204,500,716.489741
491.322714,500,717.684354
495.056585,500,718.79741
490.952307,500,720.001135
491.491135,500,721.208779
492.251271,500,722.449013
493.861443,500,723.710234
490.679457,500,724.951855
496.122817,500,726.201024
488.141938,500,727.000426
489.083772,500,728.246057
491.072237,500,729.498985
489.555669,500,730.711632
482.284379,500,731.981281
386.998399,407,732.986832
483.631531,500,734.115411
483.012765,500,735.39654
483.146664,500,736.527613
487.421863,500,737.738228
488.648293,500,738.880342
494.814289,500,740.090575
485.106902,500,741.237155
481.811311,500,742.362264
493.505726,500,743.500981
495.377226,500,744.611042
492.753661,500,745.675532
496.570421,500,746.910735
492.562785,500,748.038834
498.431771,500,749.246508
493.369633,500,750.473136
